stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
86580,2020-12-11,,520.53003,5225957,0.003161,40,119771.0,-0.001265
86580,2020-12-14,,532.34998,6735867,0.022708,40,134898.0,-0.004359
86580,2020-12-15,,534.41998,4823677,0.003888,40,103747.0,0.012921
86580,2020-12-16,,529.70001,5568982,-0.008832,40,111566.0,0.001773
86580,2020-12-17,,533.65002,5752565,0.007457,40,109391.0,0.005758
86580,2020-12-18,,530.88,8537571,-0.005191,40,129647.0,-0.003511
86580,2020-12-21,,533.28998,7524545,0.00454,40,140373.0,-0.003906
86580,2020-12-22,,531.13,4638107,-0.00405,40,113506.0,-0.002073
86580,2020-12-23,,520.37,4464108,-0.020259,40,109049.0,0.000746
86580,2020-12-24,,519.75,2437904,-0.001191,40,65978.0,0.003537
86580,2020-12-28,,516.0,5309761,-0.007215,40,130179.0,0.008723
86580,2020-12-29,,517.72998,4248884,0.003353,40,100952.0,-0.002227
86580,2020-12-30,,525.83002,5607488,0.015645,40,121384.0,0.001342
86580,2020-12-31,,522.20001,4795259,-0.006903,40,98299.0,0.006439
86580,2021-01-04,,524.53998,13974054,0.004481,40,249465.0,-0.014755
86580,2021-01-05,,536.19,8052844,0.02221,40,140742.0,0.007083
86580,2021-01-06,,504.57999,14480507,-0.058953,40,319942.0,0.00571
86580,2021-01-07,,533.76001,11524058,0.05783,40,214606.0,0.014847
86580,2021-01-08,,531.07001,7280313,-0.00504,40,160709.0,0.005492
86580,2021-01-11,,544.85999,12955854,0.025966,40,262568.0,-0.006555
86580,2021-01-12,,539.39001,7259268,-0.010039,40,157193.0,0.000416
86580,2021-01-13,,541.27002,5240714,0.003485,40,110433.0,0.002276
86580,2021-01-14,,528.01001,7038473,-0.024498,40,148746.0,-0.003753
86580,2021-01-15,,514.38,6878442,-0.025814,40,162186.0,-0.00719
86580,2021-01-19,,521.01001,5638798,0.012889,40,127867.0,0.008136
86580,2021-01-20,,534.63,6426371,0.026142,40,128934.0,0.013936
86580,2021-01-21,,554.70001,8447797,0.03754,40,178130.0,0.000317
86580,2021-01-22,,548.5,6148664,-0.011177,40,126997.0,-0.003011
86580,2021-01-25,,546.13,6242149,-0.004321,40,155268.0,0.003616
86580,2021-01-26,,537.40997,4088902,-0.015967,40,99361.0,-0.001489
86580,2021-01-27,,516.71002,9172906,-0.038518,40,235798.0,-0.025678
86580,2021-01-28,,522.03998,5668869,0.010315,40,146348.0,0.009761
86580,2021-01-29,,519.59003,6738479,-0.004693,40,167713.0,-0.019312
86580,2021-02-01,,529.47998,5424799,0.019034,40,133881.0,0.016052
86580,2021-02-02,,542.27002,5498807,0.024156,40,131426.0,0.013898
86580,2021-02-03,,541.21997,6183400,-0.001936,40,148305.0,0.001009
86580,2021-02-04,,546.57001,4989198,0.009885,40,104962.0,0.010853
86580,2021-02-05,,543.64001,4215891,-0.005361,40,89819.0,0.003897
86580,2021-02-08,,577.54999,10824408,0.062376,40,242796.0,0.007399
86580,2021-02-09,,570.53003,7156910,-0.012155,40,160681.0,-0.001113
86580,2021-02-10,,590.57001,12082346,0.035125,40,248034.0,-0.000345
86580,2021-02-11,,610.03003,11247439,0.032951,40,242033.0,0.001662
86580,2021-02-12,,598.45001,9352977,-0.018983,40,192180.0,0.004711
86580,2021-02-16,,613.21002,8027508,0.024664,40,178413.0,-0.000569
86580,2021-02-17,,596.23999,6880208,-0.027674,40,161756.0,-0.00032
86580,2021-02-18,,593.15997,5910059,-0.005166,40,143751.0,-0.004416
86580,2021-02-19,,597.06,6775722,0.006575,40,135855.0,-0.001855
86580,2021-02-22,,574.22998,8117282,-0.038237,40,190868.0,-0.007733
86580,2021-02-23,,565.67999,9767274,-0.014889,40,273115.0,0.001256
86580,2021-02-24,,579.96002,11186083,0.025244,40,244013.0,0.011352
86580,2021-02-25,,532.29999,20549709,-0.082178,40,491093.0,-0.024479
86580,2021-02-26,,548.58002,12447980,0.030584,40,278899.0,-0.00475
86580,2021-03-01,,553.66998,8812419,0.009278,40,207392.0,0.023791
86580,2021-03-02,,536.25,6587232,-0.031463,40,168018.0,-0.008081
86580,2021-03-03,,512.19,9389330,-0.044867,40,287301.0,-0.013066
86580,2021-03-04,,494.81,14283426,-0.033933,40,397811.0,-0.013417
86580,2021-03-05,,498.45999,13534883,0.007377,40,374267.0,0.019496
86580,2021-03-08,,463.73001,13554441,-0.069675,40,364560.0,-0.005359
86580,2021-03-09,0.16,500.81,13025819,0.080305,40,268826.0,0.014155
86580,2021-03-10,,498.73001,9548781,-0.004153,40,206778.0,0.00603
86580,2021-03-11,,519.73999,7484089,0.042127,40,179269.0,0.010395
86580,2021-03-12,,514.23999,6086664,-0.010582,40,142425.0,0.001015
86580,2021-03-15,,527.65002,5551156,0.026077,40,138008.0,0.006492
86580,2021-03-16,,531.65002,6782841,0.007581,40,148555.0,-0.00157
86580,2021-03-17,,533.65002,6061517,0.003762,40,140826.0,0.002879
86580,2021-03-18,,508.89999,7309925,-0.046379,40,183380.0,-0.014761
86580,2021-03-19,,513.83002,7454870,0.009688,40,145201.0,-0.000603
86580,2021-03-22,,527.45001,7437978,0.026507,40,157758.0,0.007025
86580,2021-03-23,,522.83002,5534156,-0.008759,40,136638.0,-0.007631
86580,2021-03-24,,505.72,6139502,-0.032726,40,153950.0,-0.005467
86580,2021-03-25,,501.41,7360242,-0.008522,40,201768.0,0.00524
86580,2021-03-26,,513.57001,9022655,0.024252,40,184698.0,0.016631
86580,2021-03-29,,517.92999,6830855,0.00849,40,156042.0,-0.000868
86580,2021-03-30,,514.87,5001443,-0.005908,40,118659.0,-0.003158
86580,2021-03-31,,533.92999,7839606,0.037019,40,161175.0,0.003623
86580,2021-04-01,,552.46997,7693468,0.034724,40,180297.0,0.011825
86580,2021-04-05,,559.5,6384632,0.012725,40,138115.0,0.014438
86580,2021-04-06,,554.46002,4779445,-0.009008,40,107858.0,-0.000974
86580,2021-04-07,,565.73999,6275134,0.020344,40,134509.0,0.001475
86580,2021-04-08,,572.67999,6099532,0.012267,40,135269.0,0.004221
86580,2021-04-09,,576.0,4864307,0.005797,40,97726.0,0.00772
86580,2021-04-12,,608.35999,21700424,0.056181,40,390051.0,-0.000196
86580,2021-04-13,,627.17999,16860885,0.030936,40,320353.0,0.003295
86580,2021-04-14,,611.08002,9612765,-0.02567,40,210090.0,-0.004088
86580,2021-04-15,,645.48999,14915097,0.05631,40,308557.0,0.011094
86580,2021-04-16,,636.5,8353230,-0.013927,40,174786.0,0.003609
86580,2021-04-19,,614.46997,10096963,-0.034611,40,222278.0,-0.005306
86580,2021-04-20,,606.84998,8337609,-0.012401,40,186570.0,-0.006802
86580,2021-04-21,,614.41998,5398705,0.012474,40,123626.0,0.009306
86580,2021-04-22,,594.01001,6923932,-0.033218,40,176287.0,-0.009211
86580,2021-04-23,,610.60999,5670044,0.027946,40,129192.0,0.010929
86580,2021-04-26,,619.12,4930178,0.013937,40,110353.0,0.001782
86580,2021-04-27,,615.27002,4098850,-0.006218,40,103228.0,-0.000215
86580,2021-04-28,,611.07001,5222098,-0.006826,40,115614.0,-0.000846
86580,2021-04-29,,612.98999,4299006,0.003142,40,117232.0,0.006763
86580,2021-04-30,,600.38,5025788,-0.020571,40,113769.0,-0.007195
86580,2021-05-03,,593.46997,5088163,-0.011509,40,132809.0,0.002748
86580,2021-05-04,,574.04999,10107920,-0.032723,40,241023.0,-0.006678
86580,2021-05-05,,578.34003,7300175,0.007473,40,164741.0,0.000704
86580,2021-05-06,,580.91998,4818542,0.004461,40,122910.0,0.008165
86580,2021-05-07,,592.48999,5706511,0.019917,40,129184.0,0.007373
86580,2021-05-10,,570.63,6697351,-0.036895,40,161017.0,-0.010436
86580,2021-05-11,,572.25,7115913,0.002839,40,201148.0,-0.008674
86580,2021-05-12,,550.34003,7558739,-0.038287,40,193488.0,-0.021449
86580,2021-05-13,,546.60999,7108813,-0.006778,40,171027.0,0.012173
86580,2021-05-14,,569.71997,6457035,0.042279,40,153545.0,0.014918
86580,2021-05-17,,566.62,5407584,-0.005441,40,124645.0,-0.00253
86580,2021-05-18,,560.63,4640588,-0.010571,40,109762.0,-0.008517
86580,2021-05-19,,562.63,8588095,0.003567,40,185483.0,-0.002943
86580,2021-05-20,,584.5,8023955,0.038871,40,194195.0,0.010555
86580,2021-05-21,,599.66998,16811888,0.025954,40,371076.0,-0.000784
86580,2021-05-24,,624.47998,13831831,0.041373,40,322420.0,0.009911
86580,2021-05-25,,625.90997,10873045,0.00229,40,239499.0,-0.002125
86580,2021-05-26,,628.0,9252006,0.003339,40,240554.0,0.001877
86580,2021-05-27,,619.52002,14507489,-0.013503,40,306680.0,0.001165
86580,2021-05-28,,649.78003,16156186,0.048844,40,382942.0,0.000769
86580,2021-06-01,,650.58002,11794499,0.001231,40,268090.0,-0.000492
86580,2021-06-02,,671.13,14828474,0.031587,40,338755.0,0.001447
86580,2021-06-03,,678.78998,14480939,0.011414,40,321484.0,-0.003629
86580,2021-06-04,,703.13,15409181,0.035858,40,334179.0,0.008834
86580,2021-06-07,,704.76001,14377567,0.002318,40,311655.0,-0.000797
86580,2021-06-08,,698.28003,8084016,-0.009195,40,203311.0,0.000175
86580,2021-06-09,0.16,694.33002,9521846,-0.005428,40,191212.0,-0.001824
86580,2021-06-10,,697.0,7180969,0.003845,40,181140.0,0.004652
86580,2021-06-11,,713.01001,10393362,0.02297,40,245118.0,0.001948
86580,2021-06-14,,720.75,8008077,0.010855,40,204021.0,0.001815
86580,2021-06-15,,711.53998,6064993,-0.012778,40,154184.0,-0.002012
86580,2021-06-16,,712.40997,7643206,0.001223,40,180036.0,-0.00539
86580,2021-06-17,,746.28998,20213513,0.047557,40,376326.0,-0.000436
86580,2021-06-18,,745.54999,24175111,-0.000992,40,488683.0,-0.013125
86580,2021-06-21,,737.09003,16782644,-0.011347,40,353494.0,0.014002
86580,2021-06-22,,755.46997,14429804,0.024936,40,278293.0,0.005125
86580,2021-06-23,,762.28998,8262930,0.009028,40,196798.0,-0.001083
86580,2021-06-24,,768.21997,8015314,0.007779,40,199114.0,0.005811
86580,2021-06-25,,761.23999,6948622,-0.009086,40,177613.0,0.003331
86580,2021-06-28,,799.40002,12352928,0.050129,40,288298.0,0.002315
86580,2021-06-29,,801.07001,9171342,0.002089,40,240932.0,0.000277
86580,2021-06-30,,800.09998,8148860,-0.001211,40,193795.0,0.001328
86580,2021-07-01,,808.47998,11992024,0.010474,40,289152.0,0.005222
86580,2021-07-02,,819.47998,8553848,0.013606,40,215965.0,0.0075
86580,2021-07-06,,827.94,11149615,0.010324,40,269185.0,-0.002022
86580,2021-07-07,,814.87,10429913,-0.015786,40,254229.0,0.003359
86580,2021-07-08,,796.10999,12552378,-0.023022,40,348751.0,-0.008561
86580,2021-07-09,,802.01001,7395964,0.007411,40,204276.0,0.011278
86580,2021-07-12,,820.5,8035769,0.023055,40,213537.0,0.003451
86580,2021-07-13,,810.0,7245075,-0.012797,40,188106.0,-0.003517
86580,2021-07-14,,793.65997,9478243,-0.020173,40,234863.0,0.001165
86580,2021-07-15,,758.65002,13687681,-0.044112,40,383669.0,-0.003262
86580,2021-07-16,,726.44,17162188,-0.042457,40,437058.0,-0.007539
86580,2021-07-19,,751.19,18654772,0.03407,40,465117.0,-0.01587
86580,2021-07-20,0.0,186.12,43382991,-0.008933,10,665857.0,0.015163
86580,2021-07-21,,194.10001,36972725,0.042876,10,477925.0,0.008242
86580,2021-07-22,,195.94,32325615,0.00948,10,396387.0,0.002017
86580,2021-07-23,,195.58,19532735,-0.001837,10,268211.0,0.010145
86580,2021-07-26,,192.94,20361796,-0.013498,10,291815.0,0.002382
86580,2021-07-27,,192.08,24821438,-0.004457,10,343335.0,-0.004712
86580,2021-07-28,,195.03,20152673,0.015358,10,249217.0,-0.000186
86580,2021-07-29,,196.62,19008329,0.008153,10,233346.0,0.004206
86580,2021-07-30,,194.99001,18293493,-0.00829,10,222519.0,-0.005406
86580,2021-08-02,,197.5,21713299,0.012872,10,275501.0,-0.001843
86580,2021-08-03,,198.14999,30130784,0.003291,10,361095.0,0.008203
86580,2021-08-04,,202.74001,23102567,0.023164,10,306227.0,-0.004632
86580,2021-08-05,,206.37,21088903,0.017905,10,290618.0,0.006005
86580,2021-08-06,,203.66,17802366,-0.013132,10,219098.0,0.001675
86580,2021-08-09,,202.95,14618799,-0.003486,10,198428.0,-0.00094
86580,2021-08-10,,199.36,17904500,-0.017689,10,240676.0,0.000993
86580,2021-08-11,,196.99001,18587749,-0.011888,10,271508.0,0.002468
86580,2021-08-12,,199.05,15165851,0.010457,10,209303.0,0.002952
86580,2021-08-13,,201.88,18283608,0.014218,10,195683.0,0.001607
86580,2021-08-16,,199.5,21080379,-0.011789,10,264433.0,0.002621
86580,2021-08-17,,194.58,20411979,-0.024662,10,276321.0,-0.007061
86580,2021-08-18,,190.39999,28511789,-0.021482,10,329184.0,-0.010748
86580,2021-08-19,,197.98,76371518,0.039811,10,700648.0,0.001257
86580,2021-08-20,,208.16,67437436,0.051419,10,577095.0,0.008142
86580,2021-08-23,,219.58,57435167,0.054862,10,561097.0,0.008524
86580,2021-08-24,,217.92999,29689067,-0.007514,10,367071.0,0.001496
86580,2021-08-25,,222.13,34722086,0.019272,10,404976.0,0.00222
86580,2021-08-26,,220.67999,23738281,-0.006528,10,261692.0,-0.005825
86580,2021-08-27,,226.36,30390339,0.025739,10,332924.0,0.008808
86580,2021-08-30,,226.88,26228679,0.002297,10,348796.0,0.004307
86580,2021-08-31,0.04,223.85001,25918955,-0.013179,10,299446.0,-0.001349
86580,2021-09-01,,224.41,20150187,0.002502,10,268990.0,0.000312
86580,2021-09-02,,223.96001,18781183,-0.002005,10,243263.0,0.002843
86580,2021-09-03,,228.42999,28049936,0.019959,10,304702.0,-0.000335
86580,2021-09-07,,226.62,19791081,-0.007924,10,280280.0,-0.003395
86580,2021-09-08,,223.39,25415511,-0.014253,10,324034.0,-0.001319
86580,2021-09-09,,221.77,19655327,-0.007252,10,256178.0,-0.004606
86580,2021-09-10,,224.78,24797300,0.013573,10,309388.0,-0.007723
86580,2021-09-13,,221.52,29689529,-0.014503,10,386985.0,0.002277
86580,2021-09-14,,222.42,19949997,0.004063,10,251007.0,-0.005747
86580,2021-09-15,,223.41,16653908,0.004451,10,230447.0,0.008474
86580,2021-09-16,,222.42,15584133,-0.004431,10,207032.0,-0.001551
86580,2021-09-17,,219.0,29421917,-0.015376,10,248524.0,-0.009111
86580,2021-09-20,,211.13,34900742,-0.035936,10,503143.0,-0.016977
86580,2021-09-21,,212.46001,20417804,0.006299,10,273278.0,-0.000812
86580,2021-09-22,,219.41,26837471,0.032712,10,310314.0,0.00952
86580,2021-09-23,,224.82001,24785828,0.024657,10,308638.0,0.012135
86580,2021-09-24,,220.81,21743067,-0.017837,10,279286.0,0.001461
86580,2021-09-27,,216.60001,24476231,-0.019066,10,306109.0,-0.002776
86580,2021-09-28,,206.99001,34267878,-0.044367,10,500499.0,-0.020364
86580,2021-09-29,,205.17,21803952,-0.008793,10,331719.0,0.001569
86580,2021-09-30,,207.16,22082148,0.009699,10,305610.0,-0.01191
86580,2021-10-01,,207.42,24069765,0.001255,10,311187.0,0.011491
86580,2021-10-04,,197.32001,34501814,-0.048693,10,579238.0,-0.012986
86580,2021-10-05,,204.50999,27908150,0.036438,10,344292.0,0.010524
86580,2021-10-06,,207.0,29674801,0.012175,10,304747.0,0.004103
86580,2021-10-07,,210.75,25656320,0.018116,10,299067.0,0.008298
86580,2021-10-08,,208.31,15111927,-0.011578,10,202561.0,-0.001914
86580,2021-10-11,,206.95,16328826,-0.006529,10,195350.0,-0.006866
86580,2021-10-12,,206.71001,16198269,-0.00116,10,208928.0,-0.002417
86580,2021-10-13,,209.39,17997974,0.012965,10,228292.0,0.003023
86580,2021-10-14,,217.46001,24326778,0.038541,10,299410.0,0.017063
86580,2021-10-15,,218.62,22648149,0.005334,10,257483.0,0.00746
86580,2021-10-18,,222.22,18925021,0.016467,10,238534.0,0.003375
86580,2021-10-19,,222.89999,16133348,0.00306,10,205227.0,0.007393
86580,2021-10-20,,221.03,14609411,-0.008389,10,207310.0,0.003664
86580,2021-10-21,,226.92,18729633,0.026648,10,223291.0,0.002996
86580,2021-10-22,,227.25999,24897851,0.001498,10,316400.0,-0.001073
86580,2021-10-25,,231.66,22977918,0.019361,10,286755.0,0.004748
86580,2021-10-26,,247.17,48518409,0.066952,10,616427.0,0.00182
86580,2021-10-27,,244.50999,24549175,-0.010762,10,341277.0,-0.005052
86580,2021-10-28,,249.41,23385935,0.02004,10,286859.0,0.009829
86580,2021-10-29,,255.67,29190851,0.025099,10,374009.0,0.001949
86580,2021-11-01,,258.26999,26531680,0.010169,10,370838.0,0.0018
86580,2021-11-02,,264.01001,29341231,0.022225,10,382896.0,0.00368
86580,2021-11-03,,265.98001,23966234,0.007462,10,311703.0,0.006461
86580,2021-11-04,,298.01001,115143203,0.120423,10,1280000.0,0.004182
86580,2021-11-05,,297.51999,84807205,-0.001644,10,1040000.0,0.003733
86580,2021-11-08,,308.04001,50169941,0.035359,10,630830.0,0.000888
86580,2021-11-09,,306.57001,64558988,-0.004772,10,875023.0,-0.003499
86580,2021-11-10,,294.59,63485190,-0.039078,10,796986.0,-0.008226
86580,2021-11-11,,303.89999,33142916,0.031603,10,439421.0,0.000551
86580,2021-11-12,,303.89999,41228305,0.0,10,486305.0,0.007223
86580,2021-11-15,,300.25,38399467,-0.012011,10,530175.0,-1.1e-05
86580,2021-11-16,,302.03,26387927,0.005928,10,381818.0,0.003865
86580,2021-11-17,,292.60999,42791795,-0.031189,10,705030.0,-0.002602
86580,2021-11-18,,316.75,77830328,0.082499,10,1040000.0,0.003385
86580,2021-11-19,,329.85001,53257940,0.041358,10,701713.0,-0.001399
86580,2021-11-22,,319.56,75144797,-0.031196,10,964928.0,-0.003197
86580,2021-11-23,,317.45999,53028371,-0.006572,10,685599.0,0.001657
86580,2021-11-24,,326.73999,43410113,0.029232,10,581023.0,0.002294
86580,2021-11-26,,315.03,28217647,-0.035839,10,465880.0,-0.022725
86580,2021-11-29,,333.76001,45704447,0.059455,10,587748.0,0.0132
86580,2021-11-30,,326.76001,62010475,-0.020973,10,767739.0,-0.018961
86580,2021-12-01,0.04,314.35001,48384737,-0.037857,10,655046.0,-0.011815
86580,2021-12-02,,321.26001,47138957,0.021982,10,599888.0,0.014194
86580,2021-12-03,,306.92999,54334675,-0.044606,10,870325.0,-0.008449
86580,2021-12-06,,300.37,65678095,-0.021373,10,957026.0,0.011731
86580,2021-12-07,,324.26999,59200299,0.079569,10,725326.0,0.020707
86580,2021-12-08,,318.26001,47441069,-0.018534,10,605790.0,0.003085
86580,2021-12-09,,304.89999,48724531,-0.041978,10,623688.0,-0.007181
86580,2021-12-10,,301.98001,48712379,-0.009577,10,621869.0,0.009549
86580,2021-12-13,,281.60999,59671969,-0.067455,10,825031.0,-0.009136
86580,2021-12-14,,283.37,66611769,0.00625,10,818659.0,-0.007471
86580,2021-12-15,,304.59,69541357,0.074884,10,842398.0,0.016348
86580,2021-12-16,,283.87,70507239,-0.068026,10,1040000.0,-0.008743
86580,2021-12-17,,278.01001,71477411,-0.020643,10,755992.0,-0.010288
86580,2021-12-20,,277.19,46019803,-0.00295,10,675334.0,-0.011388
86580,2021-12-21,,290.75,52360601,0.04892,10,695269.0,0.017778
86580,2021-12-22,,294.0,40026530,0.011178,10,528477.0,0.01018
86580,2021-12-23,,296.39999,34281285,0.008163,10,494197.0,0.006224
86580,2021-12-27,,309.45001,40304116,0.044028,10,595968.0,0.013839
86580,2021-12-28,,303.22,41981539,-0.020133,10,629599.0,-0.00101
86580,2021-12-29,,300.01001,34291731,-0.010586,10,496792.0,0.001402
86580,2021-12-30,,295.85999,30834273,-0.013833,10,408452.0,-0.00299
86580,2021-12-31,,294.10999,26608542,-0.005915,10,361332.0,-0.002626
86580,2022-01-03,,301.20999,39169873,0.024141,10,586514.0,0.006374
86580,2022-01-04,,292.89999,52604303,-0.027589,10,894204.0,-0.00063
86580,2022-01-05,,276.04001,49676779,-0.057562,10,836021.0,-0.019393
86580,2022-01-06,,281.78,45277552,0.020794,10,725061.0,-0.000964
86580,2022-01-07,,272.47,40945228,-0.03304,10,640265.0,-0.00405
86580,2022-01-10,,274.0,59336455,0.005615,10,994143.0,-0.001441
86580,2022-01-11,,278.17001,40312330,0.015219,10,572490.0,0.00916
86580,2022-01-12,,279.98999,38278388,0.006543,10,562585.0,0.002818
86580,2022-01-13,,265.75,54324820,-0.050859,10,845312.0,-0.014244
86580,2022-01-14,,269.42001,39476036,0.01381,10,620469.0,0.00082
86580,2022-01-18,,259.03,42390341,-0.038564,10,672914.0,-0.018388
86580,2022-01-19,,250.67,48758978,-0.032274,10,739928.0,-0.00969
86580,2022-01-20,,241.5,43416225,-0.036582,10,743437.0,-0.011037
86580,2022-01-21,,233.74001,71555363,-0.032132,10,1070000.0,-0.018915
86580,2022-01-24,,233.72,91188613,-8.6e-05,10,1420000.0,0.002772
86580,2022-01-25,,223.24001,66300328,-0.04484,10,991025.0,-0.012172
86580,2022-01-26,,227.72,75163181,0.020068,10,1060000.0,-0.001497
86580,2022-01-27,,219.44,57256749,-0.03636,10,871787.0,-0.005384
86580,2022-01-28,,228.39999,54265803,0.040831,10,759652.0,0.024348
86580,2022-01-31,,244.86,56343519,0.072067,10,755776.0,0.018886
86580,2022-02-01,,246.38,51731967,0.006208,10,700258.0,0.006863
86580,2022-02-02,,252.42,54221319,0.024515,10,788355.0,0.009423
86580,2022-02-03,,239.48,40929958,-0.051264,10,590046.0,-0.024391
86580,2022-02-04,,243.19,35403336,0.015492,10,488997.0,0.005157
86580,2022-02-07,,247.28,37649875,0.016818,10,501672.0,-0.003702
86580,2022-02-08,,251.08,40977621,0.015367,10,574327.0,0.008401
86580,2022-02-09,,267.04999,52351893,0.063605,10,835503.0,0.014517
86580,2022-02-10,,258.23999,51184428,-0.03299,10,756234.0,-0.018116
86580,2022-02-11,,239.49001,60476918,-0.072607,10,876259.0,-0.018969
86580,2022-02-14,,242.67,43971299,0.013278,10,644196.0,-0.003841
86580,2022-02-15,,264.95001,70096914,0.091812,10,938751.0,0.015767
86580,2022-02-16,,265.10999,73168145,0.000604,10,1140000.0,0.000881
86580,2022-02-17,,245.07001,80797530,-0.075591,10,1120000.0,-0.021173
86580,2022-02-18,,236.42,76265563,-0.035296,10,1040000.0,-0.007166
86580,2022-02-22,,233.89999,63215773,-0.010659,10,835177.0,-0.010143
86580,2022-02-23,,223.87,56561219,-0.042882,10,808268.0,-0.018412
86580,2022-02-24,,237.48,73335963,0.060794,10,990817.0,0.014957
86580,2022-02-25,,241.57001,52840866,0.017223,10,709947.0,0.022373
86580,2022-02-28,,243.85001,43681743,0.009438,10,590073.0,-0.002443
86580,2022-03-01,,234.77,40867771,-0.037236,10,598552.0,-0.015473
86580,2022-03-02,0.04,242.2,38921993,0.031818,10,517863.0,0.018643
86580,2022-03-03,,237.14,36418356,-0.020892,10,500930.0,-0.005255
86580,2022-03-04,,229.36,43071666,-0.032808,10,619524.0,-0.007934
86580,2022-03-07,,213.52,44944635,-0.069062,10,702964.0,-0.029518
86580,2022-03-08,,215.14,55553830,0.007587,10,722546.0,-0.007234
86580,2022-03-09,,230.14,49169341,0.069722,10,610692.0,0.025698
86580,2022-03-10,,226.58,42710373,-0.015469,10,568107.0,-0.004292
86580,2022-03-11,,221.0,36664251,-0.024627,10,555556.0,-0.012962
86580,2022-03-14,,213.3,38441821,-0.034842,10,556674.0,-0.007421
86580,2022-03-15,,229.73,49089753,0.077028,10,643620.0,0.021408
86580,2022-03-16,,244.96001,67064916,0.066295,10,798066.0,0.022384
86580,2022-03-17,,247.66,47074200,0.011022,10,592958.0,0.012348
86580,2022-03-18,,264.53,73263203,0.068118,10,769858.0,0.011662
86580,2022-03-21,,267.34,59018104,0.010623,10,734417.0,-0.000435
86580,2022-03-22,,265.23999,54576200,-0.007855,10,726443.0,0.011304
86580,2022-03-23,,256.34,50087189,-0.033554,10,647679.0,-0.012273
86580,2022-03-24,,281.5,87600074,0.098151,10,1120000.0,0.014344
86580,2022-03-25,,276.92001,57832008,-0.01627,10,757394.0,0.005066
86580,2022-03-28,,282.19,42474689,0.019031,10,601441.0,0.007145
86580,2022-03-29,,286.56,48807228,0.015486,10,688845.0,0.012257
86580,2022-03-30,,276.89999,46278208,-0.03371,10,625982.0,-0.006294
86580,2022-03-31,,272.85999,52231530,-0.01459,10,649831.0,-0.015653
86580,2022-04-01,,267.12,51603145,-0.021036,10,693618.0,0.00341
86580,2022-04-04,,273.60001,39695151,0.024259,10,499857.0,0.008091
86580,2022-04-05,,259.31,43574650,-0.05223,10,640215.0,-0.012552
86580,2022-04-06,,244.07001,70226370,-0.058771,10,988745.0,-0.009717
86580,2022-04-07,,242.08,55686895,-0.008153,10,714576.0,0.004253
86580,2022-04-08,,231.19,52357454,-0.044985,10,671483.0,-0.002651
86580,2022-04-11,,219.17,57417086,-0.051992,10,886214.0,-0.016877
86580,2022-04-12,,215.03999,66105589,-0.018844,10,928307.0,-0.003418
86580,2022-04-13,,222.03,51625431,0.032506,10,656119.0,0.011175
86580,2022-04-14,,212.58,56814575,-0.042562,10,789382.0,-0.012144
86580,2022-04-18,,217.83,52530802,0.024697,10,605062.0,-0.000205
86580,2022-04-19,,221.98,51215910,0.019052,10,589825.0,0.016058
86580,2022-04-20,,214.82001,46794733,-0.032255,10,639442.0,-0.000619
86580,2022-04-21,,201.83,65498636,-0.060469,10,939195.0,-0.014753
86580,2022-04-22,,195.14999,62395759,-0.033097,10,997459.0,-0.02774
86580,2022-04-25,,199.02,63955677,0.019831,10,719883.0,0.005698
86580,2022-04-26,,187.88,65132626,-0.055974,10,759585.0,-0.028146
86580,2022-04-27,,184.14999,49822473,-0.019853,10,617769.0,0.002098
86580,2022-04-28,,197.82001,56884853,0.074233,10,635204.0,0.024747
86580,2022-04-29,,185.47,49968321,-0.062431,10,613201.0,-0.036285
86580,2022-05-02,,195.33,57074638,0.053162,10,595756.0,0.005675
86580,2022-05-03,,196.02,47430269,0.003532,10,501179.0,0.004837
86580,2022-05-04,,203.34,64639950,0.037343,10,748576.0,0.029862
86580,2022-05-05,,188.44,62386827,-0.073276,10,760755.0,-0.03565
86580,2022-05-06,,186.75,63073485,-0.008968,10,699517.0,-0.005674
86580,2022-05-09,,169.5,64379599,-0.092369,10,824601.0,-0.032037
86580,2022-05-10,,175.95,76066272,0.038053,10,807805.0,0.002458
86580,2022-05-11,,166.3,66947954,-0.054845,10,777903.0,-0.016463
86580,2022-05-12,,161.75,70614260,-0.02736,10,901902.0,-0.001296
86580,2022-05-13,,177.06,66942835,0.094652,10,720401.0,0.02387
86580,2022-05-16,,172.64,52028063,-0.024963,10,482549.0,-0.003946
86580,2022-05-17,,181.77,58495939,0.052885,10,564643.0,0.02017
86580,2022-05-18,,169.38,54406410,-0.068163,10,536021.0,-0.040395
86580,2022-05-19,,171.24001,62023970,0.010981,10,550133.0,-0.005834
86580,2022-05-20,,166.94,73717371,-0.025111,10,721312.0,0.000146
86580,2022-05-23,,168.98,63914783,0.01222,10,546599.0,0.018555
86580,2022-05-24,,161.53999,58817414,-0.044029,10,559632.0,-0.008121
86580,2022-05-25,,169.75,77955384,0.050823,10,769202.0,0.009451
86580,2022-05-26,,178.50999,99468260,0.051605,10,914897.0,0.019883
86580,2022-05-27,,188.11,73742239,0.053779,10,701733.0,0.024742
86580,2022-05-31,,186.72,66319004,-0.007389,10,616177.0,-0.006274
86580,2022-06-01,,183.2,54398659,-0.018852,10,535799.0,-0.007483
86580,2022-06-02,,195.92,64926460,0.069432,10,625410.0,0.018431
