stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
93436,2022-05-19,,709.41998,30056191,-0.000549,3,824077.0,-0.005834
93436,2022-05-20,,663.90002,48069511,-0.064165,3,1680000.0,0.000146
93436,2022-05-23,,674.90002,29695271,0.016569,3,887154.0,0.018555
93436,2022-05-24,,628.15997,29643214,-0.069255,3,916039.0,-0.008121
93436,2022-05-25,,658.79999,30560011,0.048777,3,772054.0,0.009451
93436,2022-05-26,,707.72998,35183217,0.074271,3,910797.0,0.019883
93436,2022-05-27,,759.63,29713282,0.073333,3,780642.0,0.024742
93436,2022-05-31,,758.26001,33794641,-0.001804,3,869324.0,-0.006274
93436,2022-06-01,,740.37,25602119,-0.023594,3,660755.0,-0.007483
93436,2022-06-02,,775.0,31108332,0.046774,3,762385.0,0.018431
93436,2022-06-03,,703.54999,37402105,-0.092194,3,1100000.0,-0.016347
93436,2022-06-06,,714.84003,27999619,0.016047,3,752833.0,0.003137
93436,2022-06-07,,716.65997,24122883,0.002546,3,641873.0,0.009523
93436,2022-06-08,,725.59998,25306107,0.012475,3,683462.0,-0.010794
93436,2022-06-09,,719.12,32032728,-0.008931,3,875132.0,-0.023799
93436,2022-06-10,,696.69,32549500,-0.031191,3,972913.0,-0.02911
93436,2022-06-13,,647.21002,34190229,-0.071022,3,1040000.0,-0.038768
93436,2022-06-14,,662.66998,32517353,0.023887,3,804180.0,-0.003774
93436,2022-06-15,,699.0,39453298,0.054824,3,890627.0,0.014593
93436,2022-06-16,,639.29999,35943115,-0.085408,3,979001.0,-0.032512
93436,2022-06-17,,650.28003,30776087,0.017175,3,673052.0,0.002201
93436,2022-06-21,,711.10999,40712111,0.093544,3,1000000.0,0.024477
93436,2022-06-22,,708.26001,33678382,-0.004008,3,756162.0,-0.001302
93436,2022-06-23,,705.21002,34762617,-0.004306,3,795017.0,0.009532
93436,2022-06-24,,737.12,31784681,0.045249,3,684018.0,0.030563
93436,2022-06-27,,734.76001,29594364,-0.003202,3,680602.0,-0.002973
93436,2022-06-28,,697.98999,30073839,-0.050044,3,774697.0,-0.020143
93436,2022-06-29,,685.46997,27513141,-0.017937,3,734085.0,-0.000712
93436,2022-06-30,,673.41998,31340783,-0.017579,3,757227.0,-0.008759
93436,2022-07-01,,681.78998,24786526,0.012429,3,625406.0,0.010554
93436,2022-07-05,,699.20001,28118716,0.025536,3,781972.0,0.001584
93436,2022-07-06,,695.20001,23913177,-0.005721,3,603423.0,0.003573
93436,2022-07-07,,733.63,27200043,0.055279,3,699155.0,0.014965
93436,2022-07-08,,752.28998,33815426,0.025435,3,823689.0,-0.00083
93436,2022-07-11,,703.03003,33117812,-0.06548,3,876191.0,-0.011527
93436,2022-07-12,,699.21002,29256458,-0.005434,3,691458.0,-0.009244
93436,2022-07-13,,711.12,32503691,0.017033,3,766782.0,-0.004457
93436,2022-07-14,,714.94,26146676,0.005372,3,601990.0,-0.002999
93436,2022-07-15,,720.20001,23443219,0.007357,3,518755.0,0.019201
93436,2022-07-18,,721.64001,27507626,0.001999,3,641580.0,-0.008364
93436,2022-07-19,,736.59003,26819397,0.020717,3,621682.0,0.027628
93436,2022-07-20,,742.5,29553519,0.008023,3,751857.0,0.005896
93436,2022-07-21,,815.12,47129785,0.097805,3,1180000.0,0.009861
93436,2022-07-22,,816.72998,34326991,0.001975,3,909011.0,-0.009332
93436,2022-07-25,,805.29999,21252877,-0.013995,3,562587.0,0.001315
93436,2022-07-26,,776.58002,22200505,-0.035664,3,552982.0,-0.011543
93436,2022-07-27,,824.46002,29213540,0.061655,3,669814.0,0.026156
93436,2022-07-28,,842.70001,28120551,0.022124,3,702044.0,0.012133
93436,2022-07-29,,891.45001,31642255,0.05785,3,782943.0,0.014208
93436,2022-08-01,,891.83002,38735780,0.000426,3,1090000.0,-0.002823
93436,2022-08-02,,901.76001,31796915,0.011134,3,808787.0,-0.006662
93436,2022-08-03,,922.19,26572373,0.022656,3,746609.0,0.015638
93436,2022-08-04,,925.90002,23903210,0.004023,3,694081.0,-0.000777
93436,2022-08-05,,864.51001,37540871,-0.066303,3,1120000.0,-0.001626
93436,2022-08-08,,871.27002,32969238,0.007819,3,924883.0,-0.001238
93436,2022-08-09,,850.0,28651788,-0.024413,3,806809.0,-0.004249
93436,2022-08-10,,883.07001,31505708,0.038906,3,889604.0,0.021291
93436,2022-08-11,,859.89001,23284942,-0.026249,3,726076.0,-0.000705
93436,2022-08-12,,900.09003,26421681,0.04675,3,676066.0,0.017322
93436,2022-08-15,,927.96002,29654896,0.030964,3,826793.0,0.003969
93436,2022-08-16,,919.69,29252332,-0.008912,3,805188.0,0.001876
93436,2022-08-17,,911.98999,22801421,-0.008372,3,610378.0,-0.007238
93436,2022-08-18,,908.60999,15811258,-0.003706,3,491114.0,0.00227
93436,2022-08-19,,890.0,20387256,-0.020482,3,588841.0,-0.0129
93436,2022-08-22,,869.73999,18522535,-0.022764,3,587515.0,-0.0214
93436,2022-08-23,,889.35999,21191718,0.022558,3,574419.0,-0.002238
93436,2022-08-24,,891.28998,19009427,0.00217,3,593294.0,0.002916
93436,2022-08-25,0.0,296.07001,53054968,-0.003456,1,1040000.0,0.014092
93436,2022-08-26,,288.09,56980538,-0.026953,1,982431.0,-0.033688
93436,2022-08-29,,284.82001,41734885,-0.011351,1,695334.0,-0.006666
93436,2022-08-30,,277.70001,50426920,-0.024998,1,827153.0,-0.011028
93436,2022-08-31,,275.60999,52011177,-0.007526,1,757102.0,-0.007817
93436,2022-09-01,,277.16,54140882,0.005624,1,837127.0,0.002996
93436,2022-09-02,,270.20999,50755034,-0.025076,1,760753.0,-0.010736
93436,2022-09-06,,274.42001,55693949,0.015581,1,854752.0,-0.004095
93436,2022-09-07,,283.70001,49920614,0.033817,1,720634.0,0.018341
93436,2022-09-08,,289.26001,53595048,0.019598,1,714499.0,0.006611
93436,2022-09-09,,299.67999,54397352,0.036023,1,784316.0,0.015271
93436,2022-09-12,,304.42001,48514918,0.015817,1,771427.0,0.010584
93436,2022-09-13,,292.13,68115126,-0.040372,1,987502.0,-0.043237
93436,2022-09-14,,302.60999,72467737,0.035874,1,952606.0,0.003387
93436,2022-09-15,,303.75,64654056,0.003767,1,856413.0,-0.011318
93436,2022-09-16,,303.35001,87013517,-0.001317,1,760863.0,-0.007182
93436,2022-09-19,,309.07001,60066291,0.018856,1,843696.0,0.006857
93436,2022-09-20,,308.73001,61496712,-0.0011,1,819957.0,-0.011272
93436,2022-09-21,,300.79999,62268597,-0.025686,1,835660.0,-0.017116
93436,2022-09-22,,288.59,70414498,-0.040592,1,1090000.0,-0.008428
93436,2022-09-23,,275.32999,63609161,-0.045948,1,1060000.0,-0.017233
93436,2022-09-26,,276.01001,57970486,0.00247,1,910730.0,-0.010341
93436,2022-09-27,,282.94,61856598,0.025108,1,859037.0,-0.00212
93436,2022-09-28,,287.81,54575343,0.017212,1,741055.0,0.019672
93436,2022-09-29,,268.20999,77433797,-0.068101,1,1120000.0,-0.021126
93436,2022-09-30,,265.25,67590315,-0.011036,1,927531.0,-0.015067
93436,2022-10-03,,242.39999,97866277,-0.086145,1,1540000.0,0.025884
93436,2022-10-04,,249.44,109420034,0.029043,1,1310000.0,0.030584
93436,2022-10-05,,240.81,87373449,-0.034598,1,1170000.0,-0.002018
93436,2022-10-06,,238.13,69206839,-0.011129,1,828121.0,-0.010245
93436,2022-10-07,,223.07001,83836880,-0.063243,1,1250000.0,-0.028004
93436,2022-10-10,,222.96001,67794113,-0.000493,1,891287.0,-0.007492
93436,2022-10-11,,216.5,76964824,-0.028974,1,926089.0,-0.006519
93436,2022-10-12,,217.24001,66752934,0.003418,1,810673.0,-0.003291
93436,2022-10-13,,221.72,91275440,0.020622,1,1160000.0,0.025966
93436,2022-10-14,,204.99001,94069262,-0.075456,1,1280000.0,-0.023663
93436,2022-10-17,,219.35001,79300645,0.070052,1,956573.0,0.02648
93436,2022-10-18,,220.19,75709929,0.003829,1,842206.0,0.011428
93436,2022-10-19,,222.03999,66448270,0.008402,1,864709.0,-0.006672
93436,2022-10-20,,207.28,117513489,-0.066474,1,1550000.0,-0.007951
93436,2022-10-21,,214.44,75599810,0.034543,1,903916.0,0.023725
93436,2022-10-24,,211.25,100132929,-0.014876,1,1310000.0,0.011882
93436,2022-10-25,,222.41499,96406574,0.052852,1,1050000.0,0.016267
93436,2022-10-26,,224.64,85083290,0.010004,1,921428.0,-0.007388
93436,2022-10-27,,225.09,61485583,0.002003,1,741303.0,-0.006083
93436,2022-10-28,,228.52,68991992,0.015238,1,794694.0,0.024626
93436,2022-10-31,,227.53999,61352314,-0.004289,1,718484.0,-0.007454
93436,2022-11-01,,227.82001,62588696,0.001231,1,703333.0,-0.004101
93436,2022-11-02,,214.98,63227251,-0.05636,1,800678.0,-0.025002
93436,2022-11-03,,215.31,56466594,0.001535,1,644493.0,-0.010586
93436,2022-11-04,,207.47,98409420,-0.036413,1,1200000.0,0.013619
93436,2022-11-07,,197.08,93735619,-0.05008,1,1350000.0,0.009614
93436,2022-11-08,,191.3,128482858,-0.029328,1,1540000.0,0.005598
93436,2022-11-09,,177.59,126816459,-0.071668,1,1580000.0,-0.020778
93436,2022-11-10,,190.72,132264375,0.073934,1,1410000.0,0.055434
93436,2022-11-11,,195.97,114241078,0.027527,1,1170000.0,0.009241
93436,2022-11-14,,190.95,91935123,-0.025616,1,953120.0,-0.008936
93436,2022-11-15,,194.42,91235812,0.018172,1,986526.0,0.008713
93436,2022-11-16,,186.92,66444662,-0.038576,1,812561.0,-0.008252
93436,2022-11-17,,183.17,64255952,-0.020062,1,773890.0,-0.003089
93436,2022-11-18,,180.19,75942837,-0.016269,1,944738.0,0.004759
93436,2022-11-21,,167.87,92723122,-0.068372,1,1250000.0,-0.003884
93436,2022-11-22,,169.91,78309553,0.012152,1,865390.0,0.01358
93436,2022-11-23,,183.2,109415640,0.078218,1,1200000.0,0.005915
93436,2022-11-25,,182.86,50612335,-0.001856,1,587152.0,-0.000283
93436,2022-11-28,,182.92,92988917,0.000328,1,978170.0,-0.015444
93436,2022-11-29,,180.83,83311150,-0.011426,1,885039.0,-0.001592
93436,2022-11-30,,194.7,109016906,0.076702,1,985372.0,0.030948
93436,2022-12-01,,194.7,80030010,0.0,1,857639.0,-0.000868
93436,2022-12-02,,194.86,73599862,0.000822,1,834456.0,-0.001195
93436,2022-12-05,,182.45,93045600,-0.063687,1,1140000.0,-0.017894
93436,2022-12-06,,179.82001,92061516,-0.014415,1,958771.0,-0.014399
93436,2022-12-07,,174.03999,84167051,-0.032143,1,973494.0,-0.001862
93436,2022-12-08,,173.44,97529789,-0.003447,1,992090.0,0.007522
93436,2022-12-09,,179.05,104807425,0.032345,1,1090000.0,-0.00735
93436,2022-12-12,,167.82001,109703453,-0.06272,1,1300000.0,0.014279
93436,2022-12-13,,160.95,175708726,-0.040937,1,2030000.0,0.00729
93436,2022-12-14,,156.8,140839524,-0.025784,1,1530000.0,-0.006053
93436,2022-12-15,,157.67,122196711,0.005548,1,1220000.0,-0.024922
93436,2022-12-16,,150.23,138829435,-0.047187,1,1260000.0,-0.011138
93436,2022-12-19,,149.87,139065242,-0.002396,1,1360000.0,-0.009007
93436,2022-12-20,,137.8,159408930,-0.080536,1,1670000.0,0.001037
93436,2022-12-21,,137.57001,145291136,-0.001669,1,1340000.0,0.014868
93436,2022-12-22,,125.35,210011915,-0.088828,1,2020000.0,-0.014452
93436,2022-12-23,,123.15,166917212,-0.017551,1,1560000.0,0.005868
93436,2022-12-27,,109.1,208446557,-0.114089,1,2060000.0,-0.00405
93436,2022-12-28,,112.71,220818648,0.033089,1,2050000.0,-0.012021
93436,2022-12-29,,121.82,221592714,0.080827,1,1910000.0,0.017461
93436,2022-12-30,,123.18,157632606,0.011164,1,1510000.0,-0.002541
93436,2023-01-03,,108.1,231228447,-0.122422,1,2540000.0,-0.004001
93436,2023-01-04,,113.64,180264879,0.051249,1,1650000.0,0.007539
93436,2023-01-05,,110.34,157922820,-0.029039,1,1340000.0,-0.011646
93436,2023-01-06,,113.06,220789295,0.024651,1,2020000.0,0.022841
93436,2023-01-09,,119.77,190179943,0.059349,1,1750000.0,-0.000768
93436,2023-01-10,,118.85,167543486,-0.007681,1,1400000.0,0.006978
93436,2023-01-11,,123.22,183644973,0.036769,1,1510000.0,0.012849
93436,2023-01-12,,123.56,169299038,0.002759,1,1430000.0,0.003416
93436,2023-01-13,,122.4,180601337,-0.009388,1,1430000.0,0.003997
93436,2023-01-17,,131.49001,186383320,0.074265,1,1500000.0,-0.00203
93436,2023-01-18,,128.78,195907430,-0.02061,1,1550000.0,-0.015563
93436,2023-01-19,,127.17,170203867,-0.012502,1,1160000.0,-0.007638
93436,2023-01-20,,133.42,138741604,0.049147,1,992318.0,0.018918
93436,2023-01-23,,143.75,203015518,0.077425,1,1480000.0,0.011881
93436,2023-01-24,,143.89,158635805,0.000974,1,1180000.0,-0.000711
93436,2023-01-25,,144.42999,192598292,0.003753,1,1580000.0,-0.000182
93436,2023-01-26,,160.27,234521497,0.109673,1,2060000.0,0.011008
93436,2023-01-27,,177.89999,306265655,0.110002,1,2630000.0,0.002495
93436,2023-01-30,,166.66,230561150,-0.063182,1,2020000.0,-0.012969
93436,2023-01-31,,173.22,196643435,0.039362,1,1500000.0,0.014642
93436,2023-02-01,,181.41,213677567,0.047281,1,1600000.0,0.010452
93436,2023-02-02,,188.27,217359929,0.037815,1,1950000.0,0.014699
93436,2023-02-03,,189.98,232518972,0.009083,1,1970000.0,-0.010355
93436,2023-02-06,,194.75999,186118440,0.025161,1,1600000.0,-0.00614
93436,2023-02-07,,196.81,185877555,0.010526,1,1550000.0,0.012873
93436,2023-02-08,,201.28999,180441707,0.022763,1,1580000.0,-0.011081
93436,2023-02-09,,207.32001,215269381,0.029957,1,2120000.0,-0.00883
93436,2023-02-10,,196.89,204670380,-0.050309,1,1960000.0,0.002195
93436,2023-02-13,,194.64,172307177,-0.011428,1,1530000.0,0.011449
93436,2023-02-14,,209.25,216304155,0.075062,1,1820000.0,-0.00028
93436,2023-02-15,,214.24001,181921412,0.023847,1,1670000.0,0.002773
93436,2023-02-16,,202.03999,229849321,-0.056946,1,2120000.0,-0.013789
93436,2023-02-17,,208.31,213563699,0.031033,1,1840000.0,-0.002767
93436,2023-02-21,,197.37,179861665,-0.052518,1,1820000.0,-0.020041
93436,2023-02-22,,200.86,191677243,0.017683,1,1620000.0,-0.001574
93436,2023-02-23,,202.07001,146246173,0.006024,1,1300000.0,0.005329
93436,2023-02-24,,196.88,142130366,-0.025684,1,1360000.0,-0.010538
93436,2023-02-27,,207.63,160932454,0.054602,1,1530000.0,0.003073
93436,2023-02-28,,205.71001,153240694,-0.009247,1,1430000.0,-0.003036
93436,2023-03-01,,202.77,156758794,-0.014292,1,1420000.0,-0.004725
93436,2023-03-02,,190.89999,181860451,-0.058539,1,1850000.0,0.007582
93436,2023-03-03,,197.78999,154115016,0.036092,1,1390000.0,0.016148
93436,2023-03-06,,193.81,128015272,-0.020122,1,1180000.0,0.000687
93436,2023-03-07,,187.71001,148017226,-0.031474,1,1390000.0,-0.015327
93436,2023-03-08,,182.0,151781028,-0.030419,1,1430000.0,0.001415
93436,2023-03-09,,172.92,169922222,-0.04989,1,1720000.0,-0.018459
93436,2023-03-10,,173.44,191427112,0.003007,1,1630000.0,-0.014478
93436,2023-03-13,,174.48,167633175,0.005996,1,1590000.0,-0.00151
93436,2023-03-14,,183.25999,143617637,0.050321,1,1190000.0,0.016477
93436,2023-03-15,,180.45,145853301,-0.015333,1,1290000.0,-0.006981
93436,2023-03-16,,184.13,121314947,0.020394,1,1120000.0,0.017562
93436,2023-03-17,,180.13,133705684,-0.021724,1,1180000.0,-0.011019
93436,2023-03-20,,183.25,129581399,0.017321,1,1180000.0,0.008918
93436,2023-03-21,,197.58,153603113,0.078199,1,1460000.0,0.012982
93436,2023-03-22,,191.14999,150284086,-0.032544,1,1430000.0,-0.016463
93436,2023-03-23,,192.22,144153854,0.005598,1,1330000.0,0.002985
93436,2023-03-24,,190.41,116461377,-0.009416,1,1100000.0,0.00564
93436,2023-03-27,,191.81,120811402,0.007353,1,1120000.0,0.001647
93436,2023-03-28,,189.19,98609953,-0.013659,1,983858.0,-0.001574
93436,2023-03-29,,193.88,123611201,0.02479,1,1020000.0,0.014237
93436,2023-03-30,,195.28,110219897,0.007221,1,1020000.0,0.005715
93436,2023-03-31,,207.46001,170149620,0.062372,1,1520000.0,0.014437
93436,2023-04-03,,194.77,169456133,-0.061168,1,1830000.0,0.003699
93436,2023-04-04,,192.58,126422540,-0.011244,1,1460000.0,-0.005797
93436,2023-04-05,,185.52,133832065,-0.03666,1,1510000.0,-0.002492
93436,2023-04-06,,185.06,123800691,-0.00248,1,1180000.0,0.003579
93436,2023-04-10,,184.50999,142094798,-0.002972,1,1330000.0,0.000996
93436,2023-04-11,,186.78999,115703989,0.012357,1,1080000.0,-4.1e-05
93436,2023-04-12,,180.53999,150149324,-0.03346,1,1350000.0,-0.004135
93436,2023-04-13,,185.89999,112872693,0.029689,1,982564.0,0.013263
93436,2023-04-14,,185.0,96378578,-0.004841,1,875586.0,-0.002069
93436,2023-04-17,,187.03999,116611033,0.011027,1,1090000.0,0.003306
93436,2023-04-18,,184.31,92039041,-0.014596,1,854295.0,0.000855
93436,2023-04-19,,180.59,125890342,-0.020183,1,1410000.0,-8.4e-05
93436,2023-04-20,,162.99001,210784506,-0.097458,1,2480000.0,-0.005953
93436,2023-04-21,,165.08,123424274,0.012823,1,1210000.0,0.000903
93436,2023-04-24,,162.55,139998978,-0.015326,1,1320000.0,0.000852
93436,2023-04-25,,160.67,121911694,-0.011566,1,1060000.0,-0.015811
93436,2023-04-26,,153.75,153197454,-0.04307,1,1440000.0,-0.003841
93436,2023-04-27,,160.19,126874841,0.041886,1,1210000.0,0.019566
93436,2023-04-28,,164.31,122381452,0.025719,1,1000000.0,0.008253
93436,2023-05-01,,161.83,108988266,-0.015093,1,945702.0,-0.000386
93436,2023-05-02,,160.31,128200492,-0.009393,1,1020000.0,-0.011586
93436,2023-05-03,,160.61,119665417,0.001871,1,1050000.0,-0.006998
93436,2023-05-04,,161.2,95073102,0.003673,1,858395.0,-0.007219
93436,2023-05-05,,170.06,107541424,0.054963,1,1000000.0,0.018475
93436,2023-05-08,,171.78999,112178475,0.010173,1,1090000.0,0.000452
93436,2023-05-09,,169.14999,88890479,-0.015368,1,924986.0,-0.004579
93436,2023-05-10,,168.53999,119745838,-0.003606,1,1250000.0,0.004484
93436,2023-05-11,,172.08,103839759,0.021004,1,1120000.0,-0.001697
93436,2023-05-12,,167.98,157712145,-0.023826,1,1520000.0,-0.001583
93436,2023-05-15,,166.35001,105540307,-0.009703,1,1000000.0,0.002958
93436,2023-05-16,,166.52,98239171,0.001022,1,921376.0,-0.006378
93436,2023-05-17,,173.86,125457160,0.044079,1,1180000.0,0.011891
93436,2023-05-18,,176.89,109487672,0.017428,1,1020000.0,0.009445
93436,2023-05-19,,180.14,136144750,0.018373,1,1220000.0,-0.001446
93436,2023-05-22,,188.87,131952371,0.048462,1,1300000.0,0.000155
93436,2023-05-23,,185.77,156892637,-0.016413,1,1380000.0,-0.011222
93436,2023-05-24,,182.89999,137541027,-0.015449,1,1270000.0,-0.007319
93436,2023-05-25,,184.47,97302851,0.008584,1,958014.0,0.008758
93436,2023-05-26,,193.17,161949944,0.047162,1,1510000.0,0.013049
93436,2023-05-30,,201.16,128726551,0.041363,1,1410000.0,1.7e-05
93436,2023-05-31,,203.92999,150533427,0.01377,1,1300000.0,-0.006109
93436,2023-06-01,,207.52,147883435,0.017604,1,1460000.0,0.009854
93436,2023-06-02,,213.97,164297257,0.031081,1,1530000.0,0.014534
93436,2023-06-05,,217.61,151016555,0.017012,1,1510000.0,-0.002004
93436,2023-06-06,,221.31,146785221,0.017003,1,1380000.0,0.002354
93436,2023-06-07,,224.57001,185596127,0.014731,1,1790000.0,-0.003812
93436,2023-06-08,,234.86,164412586,0.045821,1,1610000.0,0.006189
93436,2023-06-09,,244.39999,200111202,0.04062,1,2100000.0,0.001148
93436,2023-06-12,,249.83,150653098,0.022218,1,1500000.0,0.009321
93436,2023-06-13,,258.70999,162335493,0.035544,1,1670000.0,0.006933
93436,2023-06-14,,256.79001,170425351,-0.007421,1,1710000.0,0.000819
93436,2023-06-15,,255.89999,160092361,-0.003466,1,1660000.0,0.012178
93436,2023-06-16,,260.54001,168234213,0.018132,1,1570000.0,-0.003672
93436,2023-06-20,,274.45001,165513997,0.053389,1,1730000.0,-0.004735
93436,2023-06-21,,259.45999,211574234,-0.054618,1,2170000.0,-0.005245
93436,2023-06-22,,264.60999,166731644,0.019849,1,1740000.0,0.003711
93436,2023-06-23,,256.60001,177346084,-0.030271,1,1710000.0,-0.007659
93436,2023-06-26,,241.05,179758166,-0.0606,1,1940000.0,-0.004487
93436,2023-06-27,,250.21001,164827712,0.038,1,1630000.0,0.011456
93436,2023-06-28,,256.23999,159593987,0.0241,1,1550000.0,-0.000354
93436,2023-06-29,,257.5,131177205,0.004917,1,1320000.0,0.004474
93436,2023-06-30,,261.76999,112566291,0.016582,1,1190000.0,0.012269
93436,2023-07-03,,279.82001,119636530,0.068954,1,1460000.0,0.001171
93436,2023-07-05,,282.48001,131462638,0.009506,1,1360000.0,-0.001968
93436,2023-07-06,,276.54001,120673994,-0.021028,1,1310000.0,-0.007923
93436,2023-07-07,,274.42999,113804091,-0.00763,1,1210000.0,-0.002865
93436,2023-07-10,,269.60999,119368892,-0.017564,1,1370000.0,0.002405
93436,2023-07-11,,269.79001,91930541,0.000668,1,1030000.0,0.006742
93436,2023-07-12,,271.98999,95631136,0.008154,1,1040000.0,0.007411
93436,2023-07-13,,277.89999,112641283,0.021729,1,1150000.0,0.00847
93436,2023-07-14,,281.38,119975119,0.012523,1,1270000.0,-0.001024
93436,2023-07-17,,290.38,131515072,0.031985,1,1510000.0,0.003855
93436,2023-07-18,,293.34,112389541,0.010194,1,1270000.0,0.007117
93436,2023-07-19,,291.26001,142256009,-0.007091,1,1800000.0,0.002358
93436,2023-07-20,,262.89999,175024273,-0.09737,1,2380000.0,-0.006757
93436,2023-07-21,,260.01999,162212314,-0.010955,1,1640000.0,0.000324
93436,2023-07-24,,269.06,136890809,0.034767,1,1550000.0,0.004034
93436,2023-07-25,,265.28,112646981,-0.014049,1,1260000.0,0.002815
93436,2023-07-26,,264.35001,96003688,-0.003506,1,986627.0,-0.000155
93436,2023-07-27,,255.71001,103584159,-0.032684,1,1210000.0,-0.006425
93436,2023-07-28,,266.44,111258312,0.041962,1,1120000.0,0.009878
93436,2023-07-31,,267.42999,84523850,0.003716,1,1010000.0,0.001469
93436,2023-08-01,,261.07001,83599882,-0.023782,1,989388.0,-0.002665
93436,2023-08-02,,254.11,101629592,-0.02666,1,1230000.0,-0.01384
93436,2023-08-03,,259.32001,97780144,0.020503,1,1030000.0,-0.002548
93436,2023-08-04,,253.86,99552653,-0.021055,1,1050000.0,-0.0053
93436,2023-08-07,,251.45,111081967,-0.009493,1,1360000.0,0.009024
93436,2023-08-08,,249.7,96567499,-0.00696,1,1030000.0,-0.004218
93436,2023-08-09,,242.19,101518231,-0.030076,1,1080000.0,-0.007039
93436,2023-08-10,,245.34,109391351,0.013006,1,1140000.0,0.000251
93436,2023-08-11,,242.64999,99531759,-0.010964,1,1120000.0,-0.00107
93436,2023-08-14,,239.75999,98540221,-0.01191,1,1400000.0,0.00575
93436,2023-08-15,,232.96001,88123221,-0.028362,1,1060000.0,-0.011551
93436,2023-08-16,,225.60001,112389730,-0.031593,1,1300000.0,-0.007555
93436,2023-08-17,,219.22,120656222,-0.02828,1,1330000.0,-0.007713
93436,2023-08-18,,215.49001,136156273,-0.017015,1,1460000.0,-0.000149
93436,2023-08-21,,231.28,135644088,0.073275,1,1480000.0,0.006879
93436,2023-08-22,,233.19,131014237,0.008258,1,1390000.0,-0.002777
93436,2023-08-23,,236.86,101002283,0.015738,1,1090000.0,0.011045
93436,2023-08-24,,230.03999,99726283,-0.028793,1,1110000.0,-0.013458
93436,2023-08-25,,238.59,106545655,0.037167,1,1180000.0,0.006718
93436,2023-08-28,,238.82001,107601373,0.000964,1,1150000.0,0.006265
93436,2023-08-29,,257.17999,133932894,0.076878,1,1420000.0,0.014508
93436,2023-08-30,,256.89999,122113491,-0.001089,1,1300000.0,0.003833
93436,2023-08-31,,258.07999,108817998,0.004593,1,1070000.0,-0.001597
93436,2023-09-01,,245.00999,132452603,-0.050643,1,1530000.0,0.001799
93436,2023-09-05,,256.48999,129383583,0.046855,1,1380000.0,-0.004194
93436,2023-09-06,,251.92,116899901,-0.017817,1,1210000.0,-0.006972
93436,2023-09-07,,251.49001,115253336,-0.001707,1,1190000.0,-0.003211
93436,2023-09-08,,248.5,118556504,-0.011889,1,1200000.0,0.001427
93436,2023-09-11,,273.57999,174454114,0.100925,1,2050000.0,0.006724
93436,2023-09-12,,267.48001,135913392,-0.022297,1,1450000.0,-0.005696
93436,2023-09-13,,271.29999,111576920,0.014281,1,1170000.0,0.001242
93436,2023-09-14,,276.04001,107620729,0.017472,1,1160000.0,0.00843
93436,2023-09-15,,274.39001,133572703,-0.005977,1,1270000.0,-0.01216
93436,2023-09-18,,265.28,101811580,-0.033201,1,1260000.0,0.000721
93436,2023-09-19,,266.5,103650387,0.004599,1,1070000.0,-0.002151
93436,2023-09-20,,262.59,122449338,-0.014672,1,1280000.0,-0.009395
93436,2023-09-21,,255.7,119876585,-0.026239,1,1310000.0,-0.016401
93436,2023-09-22,,244.88,127448000,-0.042315,1,1380000.0,-0.002296
93436,2023-09-25,,246.99001,104606976,0.008616,1,1200000.0,0.004023
93436,2023-09-26,,244.12,101889443,-0.01162,1,1120000.0,-0.014735
93436,2023-09-27,,240.5,136623140,-0.014829,1,1400000.0,0.000229
93436,2023-09-28,,246.38,117075338,0.024449,1,1190000.0,0.005893
93436,2023-09-29,,250.22,128429386,0.015586,1,1260000.0,-0.002709
93436,2023-10-02,,251.60001,123801386,0.005515,1,1320000.0,7.9e-05
93436,2023-10-03,,246.53,101944708,-0.020151,1,1070000.0,-0.013744
93436,2023-10-04,,261.16,129647169,0.059344,1,1390000.0,0.00811
93436,2023-10-05,,260.04999,119048664,-0.00425,1,1200000.0,-0.001304
93436,2023-10-06,,260.53,118074095,0.001846,1,1280000.0,0.011815
93436,2023-10-09,,259.67001,101321637,-0.003301,1,1150000.0,0.006304
93436,2023-10-10,,263.62,122896194,0.015212,1,1240000.0,0.005208
93436,2023-10-11,,262.98999,103667784,-0.00239,1,1080000.0,0.004293
93436,2023-10-12,,258.87,111444328,-0.015666,1,1180000.0,-0.006246
93436,2023-10-13,,251.12,102233881,-0.029938,1,1100000.0,-0.005019
93436,2023-10-16,,253.92,88859651,0.01115,1,1050000.0,0.010594
93436,2023-10-17,,254.85001,93506544,0.003663,1,1020000.0,-9.8e-05
93436,2023-10-18,,242.67999,124967145,-0.047754,1,1490000.0,-0.0134
93436,2023-10-19,,220.11,171290285,-0.093003,1,2340000.0,-0.008483
93436,2023-10-20,,211.99001,137990782,-0.036891,1,1580000.0,-0.012585
93436,2023-10-23,,212.08,150580228,0.000425,1,1660000.0,-0.001686
93436,2023-10-24,,216.52,118142614,0.020936,1,1290000.0,0.007266
93436,2023-10-25,,212.42,107009167,-0.018936,1,1220000.0,-0.01434
93436,2023-10-26,,205.75999,115040453,-0.031353,1,1280000.0,-0.011833
93436,2023-10-27,,207.3,94871960,0.007484,1,1050000.0,-0.0048
93436,2023-10-30,,197.36,136233609,-0.04795,1,1640000.0,0.01201
93436,2023-10-31,,200.84,117995775,0.017633,1,1390000.0,0.006475
