stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
14593,2022-06-07,,148.71001,67764304,0.017586,1,531372.0,0.009523
14593,2022-06-08,,147.96001,53922596,-0.005043,1,433033.0,-0.010794
14593,2022-06-09,,142.64,69409964,-0.035956,1,560318.0,-0.023799
14593,2022-06-10,,137.13,91519069,-0.038629,1,829467.0,-0.02911
14593,2022-06-13,,131.88,122119336,-0.038285,1,1030000.0,-0.038768
14593,2022-06-14,,132.75999,84712677,0.006673,1,679957.0,-0.003774
14593,2022-06-15,,135.42999,91439362,0.020111,1,737251.0,0.014593
14593,2022-06-16,,130.06,110623350,-0.039651,1,912536.0,-0.032512
14593,2022-06-17,,131.56,134393226,0.011533,1,747351.0,0.002201
14593,2022-06-21,,135.87,80937316,0.032761,1,612073.0,0.024477
14593,2022-06-22,,135.35001,73872881,-0.003827,1,534474.0,-0.001302
14593,2022-06-23,,138.27,72361112,0.021574,1,557793.0,0.009532
14593,2022-06-24,,141.66,89363000,0.024517,1,545556.0,0.030563
14593,2022-06-27,,141.66,73277838,0.0,1,520505.0,-0.002973
14593,2022-06-28,,137.44,67247929,-0.02979,1,548435.0,-0.020143
14593,2022-06-29,,139.23,66190755,0.013024,1,575646.0,-0.000712
14593,2022-06-30,,136.72,98896516,-0.018028,1,713729.0,-0.008759
14593,2022-07-01,,138.92999,70988509,0.016164,1,561498.0,0.010554
14593,2022-07-05,,141.56,73373342,0.01893,1,607026.0,0.001584
14593,2022-07-06,,142.92,73997245,0.009607,1,589018.0,0.003573
14593,2022-07-07,,146.35001,66153835,0.023999,1,543299.0,0.014965
14593,2022-07-08,,147.03999,64494905,0.004715,1,522846.0,-0.00083
14593,2022-07-11,,144.87,63275136,-0.014758,1,500319.0,-0.011527
14593,2022-07-12,,145.86,77523291,0.006834,1,582497.0,-0.009244
14593,2022-07-13,,145.49001,71446967,-0.002537,1,562558.0,-0.004457
14593,2022-07-14,,148.47,78082334,0.020482,1,618513.0,-0.002999
14593,2022-07-15,,150.17,76365566,0.01145,1,554073.0,0.019201
14593,2022-07-18,,147.07001,81355567,-0.020643,1,625573.0,-0.008364
14593,2022-07-19,,151.0,82864594,0.026722,1,580411.0,0.027628
14593,2022-07-20,,153.03999,64750969,0.01351,1,526889.0,0.005896
14593,2022-07-21,,155.35001,65031842,0.015094,1,527376.0,0.009861
14593,2022-07-22,,154.09,67019143,-0.008111,1,529762.0,-0.009332
14593,2022-07-25,,152.95,53573505,-0.007398,1,491502.0,0.001315
14593,2022-07-26,,151.60001,55072932,-0.008826,1,474969.0,-0.011543
14593,2022-07-27,,156.78999,78570897,0.034235,1,583582.0,0.026156
14593,2022-07-28,,157.35001,81315003,0.003572,1,741992.0,0.012133
14593,2022-07-29,,162.50999,101715994,0.032793,1,780638.0,0.014208
14593,2022-08-01,,161.50999,67732635,-0.006153,1,603860.0,-0.002823
14593,2022-08-02,,160.00999,59883537,-0.009287,1,547306.0,-0.006662
14593,2022-08-03,,166.13,82430811,0.038248,1,687696.0,0.015638
14593,2022-08-04,,165.81,55426801,-0.001926,1,528449.0,-0.000777
14593,2022-08-05,0.23,165.35001,56640148,-0.001387,1,493764.0,-0.001626
14593,2022-08-08,,164.87,60300410,-0.002903,1,543957.0,-0.001238
14593,2022-08-09,,164.92,63039865,0.000303,1,482962.0,-0.004249
14593,2022-08-10,,169.24001,70124555,0.026195,1,565642.0,0.021291
14593,2022-08-11,,168.49001,57101706,-0.004432,1,514324.0,-0.000705
14593,2022-08-12,,172.10001,67977348,0.021426,1,561631.0,0.017322
14593,2022-08-15,,173.19,54009353,0.006334,1,507967.0,0.003969
14593,2022-08-16,,173.03,56307103,-0.000924,1,519484.0,0.001876
14593,2022-08-17,,174.55,79455081,0.008785,1,690140.0,-0.007238
14593,2022-08-18,,174.14999,62216417,-0.002292,1,549307.0,0.00227
14593,2022-08-19,,171.52,70284760,-0.015102,1,577002.0,-0.0129
14593,2022-08-22,,167.57001,68797475,-0.023029,1,626276.0,-0.0214
14593,2022-08-23,,167.23,54061645,-0.002029,1,497826.0,-0.002238
14593,2022-08-24,,167.53,53883534,0.001794,1,479301.0,0.002916
14593,2022-08-25,,170.03,51150968,0.014923,1,468405.0,0.014092
14593,2022-08-26,,163.62,78872734,-0.037699,1,724350.0,-0.033688
14593,2022-08-29,,161.38,73195139,-0.01369,1,645564.0,-0.006666
14593,2022-08-30,,158.91,77860844,-0.015305,1,647138.0,-0.011028
14593,2022-08-31,,157.22,87878997,-0.010635,1,608803.0,-0.007817
14593,2022-09-01,,157.96001,74168332,0.004707,1,657906.0,0.002996
14593,2022-09-02,,155.81,76958353,-0.013611,1,647746.0,-0.010736
14593,2022-09-06,,154.53,73799755,-0.008215,1,692305.0,-0.004095
14593,2022-09-07,,155.96001,87352275,0.009254,1,699455.0,0.018341
14593,2022-09-08,,154.46001,84848719,-0.009618,1,699106.0,0.006611
14593,2022-09-09,,157.37,67969274,0.01884,1,534988.0,0.015271
14593,2022-09-12,,163.42999,104720500,0.038508,1,805745.0,0.010584
14593,2022-09-13,,153.84,122512176,-0.05868,1,1020000.0,-0.043237
14593,2022-09-14,,155.31,87787402,0.009555,1,717619.0,0.003387
14593,2022-09-15,,152.37,90366955,-0.01893,1,742062.0,-0.011318
14593,2022-09-16,,150.7,164706609,-0.01096,1,853532.0,-0.007182
14593,2022-09-19,,154.48,81395534,0.025083,1,674831.0,0.006857
14593,2022-09-20,,156.89999,107551265,0.015665,1,794079.0,-0.011272
14593,2022-09-21,,153.72,101576308,-0.020268,1,786871.0,-0.017116
14593,2022-09-22,,152.74001,86586249,-0.006375,1,689277.0,-0.008428
14593,2022-09-23,,150.42999,95956701,-0.015124,1,769840.0,-0.017233
14593,2022-09-26,,150.77,93261935,0.00226,1,751993.0,-0.010341
14593,2022-09-27,,151.75999,84356507,0.006566,1,686746.0,-0.00212
14593,2022-09-28,,149.84,146728308,-0.012652,1,1150000.0,0.019672
14593,2022-09-29,,142.48,127950013,-0.049119,1,1070000.0,-0.021126
14593,2022-09-30,,138.2,124767407,-0.030039,1,948796.0,-0.015067
14593,2022-10-03,,142.45,114191028,0.030753,1,844237.0,0.025884
14593,2022-10-04,,146.10001,88171071,0.025623,1,690414.0,0.030584
14593,2022-10-05,,146.39999,79321553,0.002053,1,607532.0,-0.002018
14593,2022-10-06,,145.42999,68341999,-0.006626,1,540207.0,-0.010245
14593,2022-10-07,,140.09,85849308,-0.036719,1,668507.0,-0.028004
14593,2022-10-10,,140.42,74802863,0.002356,1,624093.0,-0.007492
14593,2022-10-11,,138.98,76919340,-0.010255,1,610938.0,-0.006519
14593,2022-10-12,,138.34,70405476,-0.004605,1,555099.0,-0.003291
14593,2022-10-13,,142.99001,113057116,0.033613,1,877810.0,0.025966
14593,2022-10-14,,138.38,88550087,-0.03224,1,691302.0,-0.023663
14593,2022-10-17,,142.41,85143358,0.029123,1,646119.0,0.02648
14593,2022-10-18,,143.75,98997042,0.009409,1,790675.0,0.011428
14593,2022-10-19,,143.86,61736177,0.000765,1,514076.0,-0.006672
14593,2022-10-20,,143.39,64461110,-0.003267,1,519636.0,-0.007951
14593,2022-10-21,,147.27,86480961,0.027059,1,624301.0,0.023725
14593,2022-10-24,,149.45,75897030,0.014803,1,657301.0,0.011882
14593,2022-10-25,,152.34,74647574,0.019338,1,584521.0,0.016267
14593,2022-10-26,,149.35001,88303418,-0.019627,1,696767.0,-0.007388
14593,2022-10-27,,144.8,109030747,-0.030465,1,944763.0,-0.006083
14593,2022-10-28,,155.74001,164521288,0.075553,1,1230000.0,0.024626
14593,2022-10-31,,153.34,97794140,-0.01541,1,731788.0,-0.007454
14593,2022-11-01,,150.64999,80208002,-0.017543,1,653178.0,-0.004101
14593,2022-11-02,,145.03,93480964,-0.037305,1,790610.0,-0.025002
14593,2022-11-03,,138.88,97831706,-0.042405,1,873471.0,-0.010586
14593,2022-11-04,0.23,138.38,140641204,-0.001944,1,1160000.0,0.013619
14593,2022-11-07,,138.92,83263048,0.003902,1,717990.0,0.009614
14593,2022-11-08,,139.5,90346407,0.004175,1,639540.0,0.005598
14593,2022-11-09,,134.87,74872441,-0.03319,1,635469.0,-0.020778
14593,2022-11-10,,146.87,118829416,0.088975,1,883396.0,0.055434
14593,2022-11-11,,149.7,93811745,0.019269,1,745540.0,0.009241
14593,2022-11-14,,148.28,73289619,-0.009486,1,580429.0,-0.008936
14593,2022-11-15,,150.03999,89743294,0.011869,1,707765.0,0.008713
14593,2022-11-16,,148.78999,64171162,-0.008331,1,474741.0,-0.008252
14593,2022-11-17,,150.72,80353102,0.012971,1,566727.0,-0.003089
14593,2022-11-18,,151.28999,74784244,0.003782,1,517872.0,0.004759
14593,2022-11-21,,148.00999,58666564,-0.02168,1,508655.0,-0.003884
14593,2022-11-22,,150.17999,51758958,0.014661,1,407943.0,0.01358
14593,2022-11-23,,151.07001,58266962,0.005926,1,447003.0,0.005915
14593,2022-11-25,,148.11,35164869,-0.019594,1,322700.0,-0.000283
14593,2022-11-28,,144.22,69323099,-0.026264,1,618739.0,-0.015444
14593,2022-11-29,,141.17,83619373,-0.021148,1,715534.0,-0.001592
14593,2022-11-30,,148.03,111652809,0.048594,1,712392.0,0.030948
14593,2022-12-01,,148.31,71177750,0.001892,1,529241.0,-0.000868
14593,2022-12-02,,147.81,65462680,-0.003371,1,466743.0,-0.001195
14593,2022-12-05,,146.63,68761776,-0.007983,1,591068.0,-0.017894
14593,2022-12-06,,142.91,64594488,-0.02537,1,539206.0,-0.014399
14593,2022-12-07,,140.94,69605189,-0.013785,1,567638.0,-0.001862
14593,2022-12-08,,142.64999,62079882,0.012133,1,459157.0,0.007522
14593,2022-12-09,,142.16,76013252,-0.003435,1,531756.0,-0.00735
14593,2022-12-12,,144.49001,70318843,0.01639,1,496615.0,0.014279
14593,2022-12-13,,145.47,93793305,0.006782,1,711000.0,0.00729
14593,2022-12-14,,143.21001,82411409,-0.015536,1,599859.0,-0.006053
14593,2022-12-15,,136.5,98851514,-0.046854,1,881651.0,-0.024922
14593,2022-12-16,,134.50999,160031047,-0.014579,1,823701.0,-0.011138
14593,2022-12-19,,132.37,79511831,-0.01591,1,709522.0,-0.009007
14593,2022-12-20,,132.3,77621422,-0.000529,1,643611.0,0.001037
14593,2022-12-21,,135.45,85867332,0.023809,1,592431.0,0.014868
14593,2022-12-22,,132.23,77913653,-0.023773,1,645710.0,-0.014452
14593,2022-12-23,,131.86,63774202,-0.002798,1,543157.0,0.005868
14593,2022-12-27,,130.03,68945851,-0.013878,1,611862.0,-0.00405
14593,2022-12-28,,126.04,85375557,-0.030685,1,764847.0,-0.012021
14593,2022-12-29,,129.61,75528589,0.028324,1,602460.0,0.017461
14593,2022-12-30,,129.92999,76988230,0.002469,1,595522.0,-0.002541
14593,2023-01-03,,125.07,111953221,-0.037405,1,1030000.0,-0.004001
14593,2023-01-04,,126.36,89022192,0.010314,1,773801.0,0.007539
14593,2023-01-05,,125.02,81128113,-0.010605,1,667961.0,-0.011646
14593,2023-01-06,,129.62,87654520,0.036794,1,715817.0,0.022841
14593,2023-01-09,,130.14999,70700396,0.004089,1,649368.0,-0.000768
14593,2023-01-10,,130.73,63845570,0.004456,1,557502.0,0.006978
14593,2023-01-11,,133.49001,69388116,0.021112,1,564583.0,0.012849
14593,2023-01-12,,133.41,71324264,-0.000599,1,637774.0,0.003416
14593,2023-01-13,,134.75999,57763869,0.010119,1,539877.0,0.003997
14593,2023-01-17,,135.94,63532797,0.008756,1,601501.0,-0.00203
14593,2023-01-18,,135.21001,69619034,-0.00537,1,580613.0,-0.015563
14593,2023-01-19,,135.27,58233405,0.000444,1,493943.0,-0.007638
14593,2023-01-20,,137.87,80146196,0.019221,1,555376.0,0.018918
14593,2023-01-23,,141.11,81645640,0.0235,1,723867.0,0.011881
14593,2023-01-24,,142.53,66392587,0.010063,1,501990.0,-0.000711
14593,2023-01-25,,141.86,65749083,-0.004701,1,539143.0,-0.000182
14593,2023-01-26,,143.96001,54016754,0.014803,1,475253.0,0.011008
14593,2023-01-27,,145.92999,70442814,0.013684,1,562231.0,0.002495
14593,2023-01-30,,143.0,63959443,-0.020078,1,555458.0,-0.012969
14593,2023-01-31,,144.28999,65809893,0.009021,1,471132.0,0.014642
14593,2023-02-01,,145.42999,77597193,0.007901,1,699468.0,0.010452
14593,2023-02-02,,150.82001,118121857,0.037063,1,1000000.0,0.014699
14593,2023-02-03,,154.5,154029054,0.0244,1,1150000.0,-0.010355
14593,2023-02-06,,151.73,69844537,-0.017929,1,590199.0,-0.00614
14593,2023-02-07,,154.64999,83252504,0.019245,1,665773.0,0.012873
14593,2023-02-08,,151.92,64101046,-0.017653,1,527057.0,-0.011081
14593,2023-02-09,,150.87,55951289,-0.006912,1,474445.0,-0.00883
14593,2023-02-10,0.23,151.00999,57512746,0.002452,1,445867.0,0.002195
14593,2023-02-13,,153.85001,62097179,0.018807,1,512101.0,0.011449
14593,2023-02-14,,153.2,61665183,-0.004225,1,532216.0,-0.00028
14593,2023-02-15,,155.33,65611726,0.013903,1,524428.0,0.002773
14593,2023-02-16,,153.71001,68101396,-0.010429,1,519638.0,-0.013789
14593,2023-02-17,,152.55,59122868,-0.007547,1,470859.0,-0.002767
14593,2023-02-21,,148.48,64658637,-0.02668,1,516266.0,-0.020041
14593,2023-02-22,,148.91,51062107,0.002896,1,433325.0,-0.001574
14593,2023-02-23,,149.39999,48313958,0.003291,1,427768.0,0.005329
14593,2023-02-24,,146.71001,55422000,-0.018005,1,474588.0,-0.010538
14593,2023-02-27,,147.92,44971573,0.008248,1,423215.0,0.003073
14593,2023-02-28,,147.41,50500071,-0.003448,1,386764.0,-0.003036
14593,2023-03-01,,145.31,55362416,-0.014246,1,463754.0,-0.004725
14593,2023-03-02,,145.91,52203184,0.004129,1,415974.0,0.007582
14593,2023-03-03,,151.03,70657336,0.03509,1,562871.0,0.016148
14593,2023-03-06,,153.83,87408056,0.018539,1,699485.0,0.000687
14593,2023-03-07,,151.60001,56106595,-0.014496,1,499728.0,-0.015327
14593,2023-03-08,,152.87,47130186,0.008377,1,408293.0,0.001415
14593,2023-03-09,,150.59,53784564,-0.014915,1,484383.0,-0.018459
14593,2023-03-10,,148.5,68503603,-0.013879,1,613948.0,-0.014478
14593,2023-03-13,,150.47,84356897,0.013266,1,767268.0,-0.00151
14593,2023-03-14,,152.59,73605111,0.014089,1,569275.0,0.016477
14593,2023-03-15,,152.99001,77069387,0.002621,1,706104.0,-0.006981
14593,2023-03-16,,155.85001,76132376,0.018694,1,680112.0,0.017562
14593,2023-03-17,,155.0,98767284,-0.005454,1,619247.0,-0.011019
14593,2023-03-20,,157.39999,73553685,0.015484,1,634207.0,0.008918
14593,2023-03-21,,159.28,73734393,0.011944,1,594409.0,0.012982
14593,2023-03-22,,157.83,75564534,-0.009103,1,660649.0,-0.016463
14593,2023-03-23,,158.92999,68403605,0.006969,1,617681.0,0.002985
14593,2023-03-24,,160.25,59412132,0.008306,1,520317.0,0.00564
14593,2023-03-27,,158.28,52352677,-0.012293,1,523711.0,0.001647
14593,2023-03-28,,157.64999,45899773,-0.00398,1,434755.0,-0.001574
14593,2023-03-29,,160.77,51238677,0.019791,1,476193.0,0.014237
14593,2023-03-30,,162.36,49371032,0.00989,1,460018.0,0.005715
14593,2023-03-31,,164.89999,68668675,0.015644,1,578591.0,0.014437
14593,2023-04-03,,166.17,56871179,0.007702,1,574891.0,0.003699
14593,2023-04-04,,165.63,46236964,-0.00325,1,460238.0,-0.005797
14593,2023-04-05,,163.75999,51438373,-0.01129,1,536742.0,-0.002492
14593,2023-04-06,,164.66,45322123,0.005496,1,449375.0,0.003579
14593,2023-04-10,,162.03,47665360,-0.015972,1,571336.0,0.000996
14593,2023-04-11,,160.8,47580439,-0.007591,1,494377.0,-4.1e-05
14593,2023-04-12,,160.10001,50076865,-0.004353,1,517556.0,-0.004135
14593,2023-04-13,,165.56,68370311,0.034104,1,601063.0,0.013263
14593,2023-04-14,,165.21001,49330134,-0.002114,1,492516.0,-0.002069
14593,2023-04-17,,165.23,41457771,0.000121,1,491980.0,0.003306
14593,2023-04-18,,166.47,49869377,0.007505,1,500457.0,0.000855
14593,2023-04-19,,167.63,48671790,0.006968,1,478351.0,-8.4e-05
14593,2023-04-20,,166.64999,52415335,-0.005846,1,496590.0,-0.005953
14593,2023-04-21,,165.02,58331160,-0.009781,1,522728.0,0.000903
14593,2023-04-24,,165.33,41908798,0.001879,1,472220.0,0.000852
14593,2023-04-25,,163.77,48644200,-0.009436,1,504705.0,-0.015811
14593,2023-04-26,,163.75999,45395607,-6.1e-05,1,496111.0,-0.003841
14593,2023-04-27,,168.41,64819133,0.028395,1,580790.0,0.019566
14593,2023-04-28,,169.67999,55205261,0.007541,1,532026.0,0.008253
14593,2023-05-01,,169.59,52403153,-0.00053,1,546431.0,-0.000386
14593,2023-05-02,,168.53999,48369840,-0.006191,1,514201.0,-0.011586
14593,2023-05-03,,167.45,65080645,-0.006467,1,613590.0,-0.006998
14593,2023-05-04,,165.78999,81141389,-0.009913,1,835397.0,-0.007219
14593,2023-05-05,,173.57001,113187883,0.046927,1,921669.0,0.018475
14593,2023-05-08,,173.5,55858746,-0.000403,1,569906.0,0.000452
14593,2023-05-09,,171.77,45246781,-0.009971,1,459817.0,-0.004579
14593,2023-05-10,,173.55499,53649691,0.010392,1,515873.0,0.004484
14593,2023-05-11,,173.75,49445230,0.001124,1,505210.0,-0.001697
14593,2023-05-12,0.24,172.57001,45485175,-0.00541,1,492824.0,-0.001583
14593,2023-05-15,,172.07001,37224505,-0.002897,1,449829.0,0.002958
14593,2023-05-16,,172.07001,42037251,0.0,1,439260.0,-0.006378
14593,2023-05-17,,172.69,58029117,0.003603,1,558777.0,0.011891
14593,2023-05-18,,175.05,65401597,0.013666,1,600580.0,0.009445
14593,2023-05-19,,175.16,55760319,0.000628,1,538630.0,-0.001446
14593,2023-05-22,,174.2,43589818,-0.005481,1,532144.0,0.000155
14593,2023-05-23,,171.56,50655668,-0.015155,1,537745.0,-0.011222
14593,2023-05-24,,171.84,45073756,0.001632,1,496492.0,-0.007319
14593,2023-05-25,,172.99001,56205198,0.006692,1,538517.0,0.008758
14593,2023-05-26,,175.42999,54734200,0.014105,1,533588.0,0.013049
14593,2023-05-30,,177.3,55885562,0.01066,1,661148.0,1.7e-05
14593,2023-05-31,,177.25,99479797,-0.000282,1,673580.0,-0.006109
14593,2023-06-01,,180.09,68798028,0.016023,1,629116.0,0.009854
14593,2023-06-02,,180.95,61931908,0.004775,1,622187.0,0.014534
14593,2023-06-05,,179.58,121844863,-0.007571,1,1290000.0,-0.002004
14593,2023-06-06,,179.21001,64804422,-0.00206,1,710629.0,0.002354
14593,2023-06-07,,177.82001,61850364,-0.007756,1,672492.0,-0.003812
14593,2023-06-08,,180.57001,50769526,0.015465,1,553396.0,0.006189
14593,2023-06-09,,180.96001,48847894,0.00216,1,561296.0,0.001148
14593,2023-06-12,,183.78999,54705622,0.015639,1,569219.0,0.009321
14593,2023-06-13,,183.31,54902866,-0.002612,1,613182.0,0.006933
14593,2023-06-14,,183.95,57358510,0.003491,1,618258.0,0.000819
14593,2023-06-15,,186.00999,65373859,0.011199,1,702000.0,0.012178
14593,2023-06-16,,184.92,101127445,-0.00586,1,620668.0,-0.003672
14593,2023-06-20,,185.00999,49744906,0.000487,1,585218.0,-0.004735
14593,2023-06-21,,183.96001,49424718,-0.005675,1,524778.0,-0.005245
14593,2023-06-22,,187.0,51205505,0.016525,1,568166.0,0.003711
14593,2023-06-23,,186.67999,53017884,-0.001711,1,542211.0,-0.007659
14593,2023-06-26,,185.27,48059837,-0.007553,1,590367.0,-0.004487
14593,2023-06-27,,188.06,50714621,0.015059,1,516807.0,0.011456
14593,2023-06-28,,189.25,51161040,0.006328,1,564404.0,-0.000354
14593,2023-06-29,,189.59,46294909,0.001797,1,529297.0,0.004474
14593,2023-06-30,,193.97,85145179,0.023103,1,781700.0,0.012269
14593,2023-07-03,,192.46001,31422166,-0.007785,1,505929.0,0.001171
14593,2023-07-05,,191.33,46868822,-0.005871,1,566622.0,-0.001968
14593,2023-07-06,,191.81,45110707,0.002509,1,566784.0,-0.007923
14593,2023-07-07,,190.67999,46713157,-0.005891,1,540707.0,-0.002865
14593,2023-07-10,,188.61,59803147,-0.010856,1,741558.0,0.002405
14593,2023-07-11,,188.08,46549985,-0.00281,1,582039.0,0.006742
14593,2023-07-12,,189.77,60658515,0.008986,1,656626.0,0.007411
14593,2023-07-13,,190.53999,41301641,0.004057,1,472123.0,0.00847
14593,2023-07-14,,190.69,41571446,0.000787,1,515950.0,-0.001024
14593,2023-07-17,,193.99001,50459073,0.017306,1,610850.0,0.003855
14593,2023-07-18,,193.73,48435053,-0.00134,1,548398.0,0.007117
14593,2023-07-19,,195.10001,80425785,0.007072,1,780472.0,0.002358
14593,2023-07-20,,193.13,59520182,-0.010097,1,644258.0,-0.006757
14593,2023-07-21,,191.94,71854669,-0.006162,1,582883.0,0.000324
14593,2023-07-24,,192.75,45467822,0.00422,1,531805.0,0.004034
14593,2023-07-25,,193.62,37474782,0.004514,1,449653.0,0.002815
14593,2023-07-26,,194.5,47485063,0.004545,1,506385.0,-0.000155
14593,2023-07-27,,193.22,47409782,-0.006581,1,574119.0,-0.006425
14593,2023-07-28,,195.83,48249507,0.013508,1,522806.0,0.009878
14593,2023-07-31,,196.45,38773974,0.003166,1,536940.0,0.001469
14593,2023-08-01,,195.605,35253767,-0.004301,1,484705.0,-0.002665
14593,2023-08-02,,192.58,50310333,-0.015465,1,626633.0,-0.01384
14593,2023-08-03,,191.17,62150972,-0.007322,1,762588.0,-0.002548
14593,2023-08-04,,181.99001,115781153,-0.04802,1,1340000.0,-0.0053
14593,2023-08-07,,178.85001,97398830,-0.017254,1,1170000.0,0.009024
14593,2023-08-08,,179.8,67734128,0.005312,1,715121.0,-0.004218
14593,2023-08-09,,178.19,60281245,-0.008954,1,669964.0,-0.007039
14593,2023-08-10,,177.97,54626478,-0.001235,1,656782.0,0.000251
14593,2023-08-11,0.24,177.78999,51963512,0.000337,1,588265.0,-0.00107
14593,2023-08-14,,179.46001,43616165,0.009393,1,571068.0,0.00575
14593,2023-08-15,,177.45,43561189,-0.0112,1,513262.0,-0.011551
14593,2023-08-16,,176.57001,46917768,-0.004959,1,530419.0,-0.007555
14593,2023-08-17,,174.0,65996316,-0.014555,1,678162.0,-0.007713
14593,2023-08-18,,174.49001,60207626,0.002816,1,600251.0,-0.000149
14593,2023-08-21,,175.84,46262385,0.007737,1,565841.0,0.006879
14593,2023-08-22,,177.23,42003055,0.007905,1,505538.0,-0.002777
14593,2023-08-23,,181.12,52653905,0.021949,1,593457.0,0.011045
14593,2023-08-24,,176.38,54860660,-0.02617,1,614295.0,-0.013458
14593,2023-08-25,,178.61,51398351,0.012643,1,558075.0,0.006718
14593,2023-08-28,,180.19,43746567,0.008846,1,538938.0,0.006265
14593,2023-08-29,,184.12,52900748,0.02181,1,581736.0,0.014508
14593,2023-08-30,,187.64999,60722925,0.019172,1,642484.0,0.003833
14593,2023-08-31,,187.87,60621806,0.001172,1,558474.0,-0.001597
14593,2023-09-01,,189.46001,45678978,0.008463,1,533361.0,0.001799
14593,2023-09-05,,189.7,45209261,0.001267,1,609538.0,-0.004194
14593,2023-09-06,,182.91,81566974,-0.035793,1,884275.0,-0.006972
14593,2023-09-07,,177.56,112228896,-0.029249,1,1220000.0,-0.003211
14593,2023-09-08,,178.17999,65494876,0.003492,1,758652.0,0.001427
14593,2023-09-11,,179.36,58866463,0.006623,1,729155.0,0.006724
14593,2023-09-12,,176.3,90291514,-0.017061,1,942290.0,-0.005696
14593,2023-09-13,,174.21001,84103194,-0.011855,1,840197.0,0.001242
14593,2023-09-14,,175.74001,61401285,0.008782,1,645571.0,0.00843
14593,2023-09-15,,175.00999,109122707,-0.004154,1,732518.0,-0.01216
14593,2023-09-18,,177.97,67123628,0.016913,1,737322.0,0.000721
14593,2023-09-19,,179.07001,51752565,0.006181,1,527472.0,-0.002151
14593,2023-09-20,,175.49001,58333398,-0.019992,1,604157.0,-0.009395
14593,2023-09-21,,173.92999,63397044,-0.008889,1,634792.0,-0.016401
14593,2023-09-22,,174.78999,56638740,0.004945,1,608652.0,-0.002296
14593,2023-09-25,,176.08,46157936,0.00738,1,569278.0,0.004023
14593,2023-09-26,,171.96001,64456311,-0.023398,1,691771.0,-0.014735
14593,2023-09-27,,170.42999,66823289,-0.008897,1,711396.0,0.000229
14593,2023-09-28,,170.69,56169916,0.001526,1,621235.0,0.005893
14593,2023-09-29,,171.21001,51786577,0.003046,1,537239.0,-0.002709
14593,2023-10-02,,173.75,52101655,0.014836,1,622081.0,7.9e-05
14593,2023-10-03,,172.39999,49531263,-0.00777,1,546052.0,-0.013744
14593,2023-10-04,,173.66,52944126,0.007309,1,565828.0,0.00811
14593,2023-10-05,,174.91,48477111,0.007198,1,512930.0,-0.001304
14593,2023-10-06,,177.49001,57185103,0.01475,1,597027.0,0.011815
14593,2023-10-09,,178.99001,42395531,0.008451,1,524522.0,0.006304
14593,2023-10-10,,178.39,43822429,-0.003352,1,528497.0,0.005208
14593,2023-10-11,,179.8,47498791,0.007904,1,507912.0,0.004293
14593,2023-10-12,,180.71001,56653449,0.005061,1,621099.0,-0.006246
14593,2023-10-13,,178.85001,51374913,-0.010293,1,533790.0,-0.005019
14593,2023-10-16,,178.72,52450624,-0.000727,1,646926.0,0.010594
14593,2023-10-17,,177.14999,57469826,-0.008785,1,598256.0,-9.8e-05
14593,2023-10-18,,175.84,54696866,-0.007395,1,544655.0,-0.0134
14593,2023-10-19,,175.46001,60311356,-0.002161,1,563818.0,-0.008483
14593,2023-10-20,,172.88,64401776,-0.014704,1,603065.0,-0.012585
14593,2023-10-23,,173.0,55912389,0.000694,1,645635.0,-0.001686
14593,2023-10-24,,173.44,43751776,0.002543,1,534411.0,0.007266
14593,2023-10-25,,171.10001,57085395,-0.013492,1,614680.0,-0.01434
14593,2023-10-26,,166.89,70536316,-0.024606,1,819641.0,-0.011833
14593,2023-10-27,,168.22,58406009,0.007969,1,611897.0,-0.0048
14593,2023-10-30,,170.28999,51023067,0.012305,1,633831.0,0.01201
14593,2023-10-31,,170.77,44809844,0.002819,1,513594.0,0.006475
14593,2023-11-01,,173.97,56658327,0.018739,1,636624.0,0.010506
14593,2023-11-02,,177.57001,76616728,0.020693,1,809556.0,0.018859
14593,2023-11-03,,176.64999,79168962,-0.005181,1,858484.0,0.009394
14593,2023-11-06,,179.23,63590578,0.014605,1,680579.0,0.001753
14593,2023-11-07,,181.82001,69861888,0.014451,1,654274.0,0.00284
14593,2023-11-08,,182.89,48874370,0.005885,1,543262.0,0.001005
14593,2023-11-09,,182.41,53374294,-0.002625,1,546089.0,-0.008084
14593,2023-11-10,0.24,186.39999,65658606,0.023189,1,611758.0,0.015616
14593,2023-11-13,,184.8,43106228,-0.008584,1,533037.0,-0.000836
14593,2023-11-14,,187.44,59397353,0.014286,1,611970.0,0.019075
14593,2023-11-15,,188.00999,54252092,0.003041,1,564707.0,0.001597
14593,2023-11-16,,189.71001,53739271,0.009042,1,622373.0,0.00119
14593,2023-11-17,,189.69,50465193,-0.000105,1,511024.0,0.001282
14593,2023-11-20,,191.45,46120831,0.009278,1,558122.0,0.00739
14593,2023-11-21,,190.64,37726804,-0.004231,1,452464.0,-0.002021
14593,2023-11-22,,191.31,39158928,0.003514,1,463520.0,0.004061
14593,2023-11-24,,189.97,23982288,-0.007004,1,338888.0,0.000597
14593,2023-11-27,,189.78999,40023028,-0.000948,1,511443.0,-0.001954
14593,2023-11-28,,190.39999,37932389,0.003214,1,459279.0,0.00098
