stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
84788,2023-10-02,,129.46001,47940316,0.018408,1,440250.0,7.9e-05
84788,2023-10-03,,124.72,51490411,-0.036614,1,481690.0,-0.013744
84788,2023-10-04,,127.0,44154225,0.018281,1,410645.0,0.00811
84788,2023-10-05,,125.96,39635119,-0.008189,1,358500.0,-0.001304
84788,2023-10-06,,127.96,46765218,0.015878,1,412093.0,0.011815
84788,2023-10-09,,128.25999,38741381,0.002344,1,351265.0,0.006304
84788,2023-10-10,,129.48,42107542,0.009512,1,372792.0,0.005208
84788,2023-10-11,,131.83,40703697,0.01815,1,367214.0,0.004293
84788,2023-10-12,,132.33,55468453,0.003793,1,477910.0,-0.006246
84788,2023-10-13,,129.78999,45762118,-0.019195,1,389392.0,-0.005019
84788,2023-10-16,,132.55,42773774,0.021265,1,399367.0,0.010594
84788,2023-10-17,,131.47,49307416,-0.008148,1,403415.0,-9.8e-05
84788,2023-10-18,,128.13,42619773,-0.025405,1,406832.0,-0.0134
84788,2023-10-19,,128.39999,60851778,0.002107,1,540424.0,-0.008483
84788,2023-10-20,,125.17,56313731,-0.025156,1,491077.0,-0.012585
84788,2023-10-23,,126.56,48200597,0.011105,1,427493.0,-0.001686
84788,2023-10-24,,128.56,46381675,0.015803,1,402131.0,0.007266
84788,2023-10-25,,121.39,74605361,-0.055772,1,741214.0,-0.01434
84788,2023-10-26,,119.57,100268779,-0.014993,1,869109.0,-0.011833
84788,2023-10-27,,127.74,125059870,0.068328,1,1060000.0,-0.0048
84788,2023-10-30,,132.71001,72377145,0.038907,1,620697.0,0.01201
84788,2023-10-31,,133.09,51506259,0.002863,1,436475.0,0.006475
84788,2023-11-01,,137.0,61080094,0.029379,1,552924.0,0.010506
84788,2023-11-02,,138.07001,51869987,0.00781,1,465346.0,0.018859
84788,2023-11-03,,138.60001,43795585,0.003839,1,408348.0,0.009394
84788,2023-11-06,,139.74001,44681969,0.008225,1,396313.0,0.001753
84788,2023-11-07,,142.71001,53739464,0.021254,1,471248.0,0.00284
84788,2023-11-08,,142.08,44278479,-0.004415,1,377315.0,0.001005
84788,2023-11-09,,140.60001,36039058,-0.010417,1,340328.0,-0.008084
84788,2023-11-10,,143.56,49130164,0.021053,1,411321.0,0.015616
84788,2023-11-13,,142.59,35386462,-0.006757,1,342167.0,-0.000836
84788,2023-11-14,,145.8,56145389,0.022512,1,512226.0,0.019075
84788,2023-11-15,,143.2,63193162,-0.017833,1,550655.0,0.001597
84788,2023-11-16,,142.83,49281859,-0.002584,1,445472.0,0.00119
84788,2023-11-17,,145.17999,49485408,0.016453,1,384396.0,0.001282
84788,2023-11-20,,146.13,41728049,0.006544,1,385299.0,0.00739
84788,2023-11-21,,143.89999,70502962,-0.01526,1,566314.0,-0.002021
84788,2023-11-22,,146.71001,45335315,0.019528,1,429882.0,0.004061
84788,2023-11-24,,146.74001,22291534,0.000204,1,222366.0,0.000597
84788,2023-11-27,,147.73,53627439,0.006747,1,471090.0,-0.001954
84788,2023-11-28,,147.03,42491472,-0.004738,1,385955.0,0.00098
84788,2023-11-29,,146.32001,40479375,-0.004829,1,361344.0,-0.000946
84788,2023-11-30,,146.09,65461198,-0.001572,1,461739.0,0.003784
84788,2023-12-01,,147.03,39796082,0.006434,1,363225.0,0.005874
84788,2023-12-04,,144.84,47963868,-0.014895,1,466024.0,-0.005408
84788,2023-12-05,,146.88,46594940,0.014085,1,447737.0,-0.000569
84788,2023-12-06,,144.52,39461100,-0.016068,1,367610.0,-0.003906
84788,2023-12-07,,146.88,52162791,0.01633,1,384526.0,0.007968
84788,2023-12-08,,147.42,41700184,0.003676,1,345186.0,0.004095
84788,2023-12-11,,145.89,50490034,-0.010379,1,436809.0,0.003925
84788,2023-12-12,,147.48,44767214,0.010899,1,340588.0,0.004599
84788,2023-12-13,,148.84,52513509,0.009222,1,441771.0,0.013651
84788,2023-12-14,,147.42,58423590,-0.00954,1,534001.0,0.002647
84788,2023-12-15,,149.97,109488608,0.017298,1,493616.0,-7.6e-05
84788,2023-12-18,,154.07001,62539675,0.027339,1,515704.0,0.004528
84788,2023-12-19,,153.78999,42963643,-0.001817,1,387621.0,0.005866
84788,2023-12-20,,152.12,50107228,-0.010859,1,462712.0,-0.014684
84788,2023-12-21,,153.84,36164401,0.011307,1,352437.0,0.010301
84788,2023-12-22,,153.42,29378447,-0.00273,1,312139.0,0.00166
84788,2023-12-26,,153.41,24941237,-6.5e-05,1,285895.0,0.004232
84788,2023-12-27,,153.34,31306309,-0.000456,1,313532.0,0.00143
84788,2023-12-28,,153.38,26957356,0.000261,1,303606.0,0.00037
84788,2023-12-29,,151.94,39634725,-0.009388,1,353920.0,-0.002826
84788,2024-01-02,,149.92999,47024106,-0.013229,1,480795.0,-0.005661
84788,2024-01-03,,148.47,49202772,-0.009738,1,419954.0,-0.008016
84788,2024-01-04,,144.57001,55653629,-0.026268,1,542132.0,-0.003428
84788,2024-01-05,,145.24001,44842112,0.004634,1,381174.0,0.001826
84788,2024-01-08,,149.10001,46544401,0.026577,1,414712.0,0.014115
84788,2024-01-09,,151.37,45334149,0.015225,1,405285.0,-0.001478
84788,2024-01-10,,153.73,44288480,0.015591,1,433502.0,0.005666
84788,2024-01-11,,155.17999,48797000,0.009432,1,472049.0,-0.000671
84788,2024-01-12,,154.62,40335519,-0.003609,1,353962.0,0.000751
84788,2024-01-16,,153.16,41190997,-0.009442,1,400987.0,-0.003731
84788,2024-01-17,,151.71001,34784287,-0.009467,1,356640.0,-0.005617
84788,2024-01-18,,153.5,37629719,0.011799,1,346521.0,0.008805
84788,2024-01-19,,155.34,51479673,0.011987,1,409656.0,0.012313
84788,2024-01-22,,154.78,43160790,-0.003605,1,430301.0,0.002194
84788,2024-01-23,,156.02,37776312,0.008011,1,355385.0,0.002921
84788,2024-01-24,,156.87,48289747,0.005448,1,438740.0,0.000812
84788,2024-01-25,,157.75,43463227,0.00561,1,457423.0,0.00526
84788,2024-01-26,,159.12,50811811,0.008685,1,428492.0,-0.000652
84788,2024-01-29,,161.25999,45115180,0.013449,1,452685.0,0.007557
84788,2024-01-30,,159.0,44901011,-0.014015,1,460630.0,-0.000601
84788,2024-01-31,,155.2,49900300,-0.023899,1,534069.0,-0.016106
84788,2024-02-01,,159.28,75811699,0.026289,1,743271.0,0.012494
84788,2024-02-02,,171.81,115932124,0.078666,1,1140000.0,0.010684
84788,2024-02-05,,170.31,54597423,-0.008731,1,579166.0,-0.003186
84788,2024-02-06,,169.14999,42290227,-0.006811,1,409820.0,0.00231
84788,2024-02-07,,170.53,46424805,0.008158,1,453107.0,0.008241
84788,2024-02-08,,169.84,41881292,-0.004046,1,400477.0,0.000571
84788,2024-02-09,,174.45,56219808,0.027143,1,548756.0,0.005742
84788,2024-02-12,,172.34,50411214,-0.012095,1,515509.0,-0.000949
84788,2024-02-13,,168.64,55569018,-0.021469,1,572414.0,-0.013674
84788,2024-02-14,,170.98,42296216,0.013876,1,458271.0,0.00958
84788,2024-02-15,,169.8,49157880,-0.006901,1,521045.0,0.005821
84788,2024-02-16,,169.50999,47471955,-0.001708,1,468808.0,-0.004803
84788,2024-02-20,,167.08,41705449,-0.014335,1,486176.0,-0.006005
84788,2024-02-21,,168.59,44362805,0.009038,1,469437.0,0.001264
84788,2024-02-22,,174.58,54820805,0.03553,1,553678.0,0.021123
84788,2024-02-23,,174.99001,59383591,0.002349,1,470121.0,0.000348
84788,2024-02-26,,174.73,44167938,-0.001486,1,435183.0,-0.003787
84788,2024-02-27,,173.53999,31024371,-0.006811,1,360895.0,0.001706
84788,2024-02-28,,173.16,28067908,-0.00219,1,331413.0,-0.001658
84788,2024-02-29,,176.75999,53468194,0.02079,1,451631.0,0.005229
84788,2024-03-01,,178.22,31792367,0.00826,1,408481.0,0.008008
84788,2024-03-04,,177.58,37141408,-0.003591,1,449233.0,-0.001193
84788,2024-03-05,,174.12,37029589,-0.019484,1,451939.0,-0.010193
84788,2024-03-06,,173.50999,31880473,-0.003503,1,392663.0,0.005141
84788,2024-03-07,,176.82001,33812673,0.019077,1,384135.0,0.010304
84788,2024-03-08,,175.35001,37554683,-0.008314,1,444513.0,-0.006529
84788,2024-03-11,,171.96001,28312300,-0.019333,1,413506.0,-0.001122
84788,2024-03-12,,175.39,36349225,0.019946,1,418929.0,0.011202
84788,2024-03-13,,176.55499,30478018,0.006642,1,364858.0,-0.001925
84788,2024-03-14,,178.75,43389364,0.012432,1,463115.0,-0.002871
84788,2024-03-15,,174.42,71750625,-0.024224,1,466080.0,-0.006483
84788,2024-03-18,,174.48,31107125,0.000344,1,363243.0,0.006318
84788,2024-03-19,,175.89999,26674575,0.008138,1,320354.0,0.005649
84788,2024-03-20,,178.14999,29721616,0.012791,1,359414.0,0.008904
84788,2024-03-21,,178.14999,32544377,0.0,1,381663.0,0.003237
84788,2024-03-22,,178.87,27814225,0.004042,1,296615.0,-0.001402
84788,2024-03-25,,179.71001,29632099,0.004696,1,356786.0,-0.003055
84788,2024-03-26,,178.3,29515374,-0.007846,1,329294.0,-0.0028
84788,2024-03-27,,179.83,33022199,0.008581,1,343860.0,0.008631
84788,2024-03-28,,180.38,37864671,0.003058,1,367256.0,0.001117
84788,2024-04-01,,180.97,28950735,0.003271,1,376773.0,-0.002014
84788,2024-04-02,,180.69,32493426,-0.001547,1,356565.0,-0.007239
84788,2024-04-03,,182.41,30892377,0.009519,1,352850.0,0.001091
84788,2024-04-04,,180.0,41236297,-0.013212,1,468242.0,-0.012334
84788,2024-04-05,,185.07001,41945269,0.028167,1,467465.0,0.011099
84788,2024-04-08,,185.19,38860063,0.000648,1,431437.0,-0.000375
84788,2024-04-09,,185.67,36284222,0.002592,1,402803.0,0.001445
84788,2024-04-10,,185.95,35535136,0.001508,1,449507.0,-0.009457
84788,2024-04-11,,189.05,39545603,0.016671,1,448223.0,0.007445
84788,2024-04-12,,186.13,38378368,-0.015446,1,421753.0,-0.014551
84788,2024-04-15,,183.62,47655259,-0.013485,1,511515.0,-0.012021
84788,2024-04-16,,183.32001,32682248,-0.001634,1,404504.0,-0.002057
84788,2024-04-17,,181.28,31147279,-0.011128,1,398365.0,-0.005781
84788,2024-04-18,,179.22,30616117,-0.011364,1,388496.0,-0.002208
84788,2024-04-19,,174.63,55616354,-0.025611,1,570503.0,-0.008759
84788,2024-04-22,,177.23,37707305,0.014889,1,400699.0,0.008731
84788,2024-04-23,,179.53999,36847381,0.013034,1,381526.0,0.011965
84788,2024-04-24,,176.59,33960251,-0.016431,1,407978.0,0.000213
84788,2024-04-25,,173.67,48670591,-0.016535,1,617992.0,-0.004576
84788,2024-04-26,,179.62,43579930,0.03426,1,478185.0,0.010209
84788,2024-04-29,,180.96001,53445543,0.00746,1,595616.0,0.003178
84788,2024-04-30,,175.0,93303951,-0.032935,1,849580.0,-0.015731
84788,2024-05-01,,179.0,93532391,0.022857,1,960710.0,-0.003435
84788,2024-05-02,,184.72,54038648,0.031955,1,531495.0,0.009128
84788,2024-05-03,,186.21001,38878437,0.008066,1,416048.0,0.012557
84788,2024-05-06,,188.7,34643855,0.013372,1,399481.0,0.010326
84788,2024-05-07,,188.75999,33842231,0.000318,1,403202.0,0.001343
84788,2024-05-08,,188.0,26003593,-0.004026,1,308912.0,-6e-06
84788,2024-05-09,,189.5,42992688,0.007979,1,462484.0,0.005091
84788,2024-05-10,,187.48,33978701,-0.01066,1,356842.0,0.001649
84788,2024-05-13,,186.57001,24721067,-0.004854,1,336709.0,-0.000241
84788,2024-05-14,,187.07001,38479362,0.00268,1,428745.0,0.004838
84788,2024-05-15,,185.99001,73010121,-0.005773,1,781112.0,0.011716
84788,2024-05-16,,183.63,38594104,-0.012689,1,414909.0,-0.002082
84788,2024-05-17,,184.7,32934227,0.005827,1,344016.0,0.001165
84788,2024-05-20,,183.53999,30360716,-0.00628,1,377865.0,0.000916
84788,2024-05-21,,183.14999,49596135,-0.002125,1,515022.0,0.002502
84788,2024-05-22,,183.13,27903573,-0.000109,1,347985.0,-0.002706
84788,2024-05-23,,181.05,33443964,-0.011358,1,388717.0,-0.007381
84788,2024-05-24,,180.75,27224028,-0.001657,1,336201.0,0.007001
84788,2024-05-28,,182.14999,29734627,0.007745,1,408976.0,0.000249
84788,2024-05-29,,182.02,31793674,-0.000714,1,364608.0,-0.007367
84788,2024-05-30,,179.32001,29053347,-0.014834,1,395557.0,-0.005975
84788,2024-05-31,,176.44,58339960,-0.016061,1,613626.0,0.008028
84788,2024-06-03,,178.34,30486504,0.010768,1,419299.0,0.001116
84788,2024-06-04,,179.34,27673817,0.005607,1,332595.0,0.001503
84788,2024-06-05,,181.28,31884452,0.010817,1,365765.0,0.011848
84788,2024-06-06,,185.0,31203667,0.020521,1,378357.0,-0.0002
84788,2024-06-07,,184.3,27839767,-0.003784,1,339052.0,-0.001115
84788,2024-06-10,,187.06,34240075,0.014976,1,389189.0,0.002581
84788,2024-06-11,,187.23,27064448,0.000909,1,344589.0,0.00271
84788,2024-06-12,,186.89,33754587,-0.001816,1,446472.0,0.008504
84788,2024-06-13,,183.83,39505888,-0.016373,1,426149.0,0.002345
84788,2024-06-14,,183.66,25351482,-0.000925,1,309244.0,-0.000394
84788,2024-06-17,,184.06,35325742,0.002178,1,435800.0,0.007664
84788,2024-06-18,,182.81,36453384,-0.006791,1,391822.0,0.002521
84788,2024-06-20,,186.10001,44492501,0.017997,1,478053.0,-0.002526
84788,2024-06-21,,189.08,72480361,0.016013,1,439234.0,-0.001562
84788,2024-06-24,,185.57001,50352267,-0.018564,1,540574.0,-0.003065
84788,2024-06-25,,186.34,45687653,0.004149,1,384189.0,0.003934
84788,2024-06-26,,193.61,64430204,0.039015,1,651085.0,0.001572
84788,2024-06-27,,197.85001,74065599,0.0219,1,727216.0,0.000907
84788,2024-06-28,,193.25,76333934,-0.02325,1,603772.0,-0.004084
84788,2024-07-01,,197.2,40878223,0.02044,1,505145.0,0.002676
84788,2024-07-02,,200.0,45074755,0.014199,1,488086.0,0.006195
84788,2024-07-03,,197.59,31351649,-0.01205,1,397658.0,0.005084
84788,2024-07-05,,200.0,39333812,0.012197,1,455474.0,0.005449
84788,2024-07-08,,199.28999,34321015,-0.00355,1,447177.0,0.001017
84788,2024-07-09,,199.34,32359108,0.000251,1,380887.0,0.000741
84788,2024-07-10,,199.78999,32723099,0.002257,1,417306.0,0.010208
84788,2024-07-11,,195.05,44155046,-0.023725,1,584244.0,-0.008763
84788,2024-07-12,,194.49001,30386904,-0.002871,1,429046.0,0.005517
84788,2024-07-15,,192.72,40420504,-0.009101,1,574784.0,0.002826
84788,2024-07-16,,193.02,33900503,0.001557,1,452988.0,0.006389
84788,2024-07-17,,187.92999,48890071,-0.02637,1,685930.0,-0.013928
84788,2024-07-18,,183.75,50676616,-0.022242,1,673467.0,-0.007816
84788,2024-07-19,,183.13,42837300,-0.003374,1,483663.0,-0.00714
84788,2024-07-22,,182.55,39738838,-0.003167,1,453497.0,0.010792
84788,2024-07-23,,186.41,47134312,0.021145,1,492395.0,-0.001558
84788,2024-07-24,,180.83,41235130,-0.029934,1,509028.0,-0.023149
84788,2024-07-25,,179.85001,44035102,-0.005419,1,550398.0,-0.005143
84788,2024-07-26,,182.5,29379772,0.014734,1,377638.0,0.01109
84788,2024-07-29,,183.2,33143106,0.003836,1,354669.0,0.000813
84788,2024-07-30,,181.71001,39097882,-0.008133,1,444122.0,-0.00496
84788,2024-07-31,,186.98,41242689,0.029002,1,477662.0,0.015793
84788,2024-08-01,,184.07001,69692631,-0.015563,1,861025.0,-0.013694
84788,2024-08-02,,167.89999,139077040,-0.087847,1,1660000.0,-0.018382
84788,2024-08-05,,161.02,82029238,-0.040977,1,1160000.0,-0.029969
84788,2024-08-06,,161.92999,59556263,0.005651,1,677696.0,0.010354
84788,2024-08-07,,162.77,48090774,0.005187,1,573399.0,-0.007735
84788,2024-08-08,,165.8,44430106,0.018615,1,484870.0,0.023043
84788,2024-08-09,,166.94,36387328,0.006876,1,395562.0,0.004672
84788,2024-08-12,,166.8,29919398,-0.000839,1,396306.0,4.3e-05
84788,2024-08-13,,170.23,39014587,0.020564,1,413019.0,0.016848
84788,2024-08-14,,170.10001,28629526,-0.000764,1,378370.0,0.003824
84788,2024-08-15,,177.59,51284415,0.044033,1,531534.0,0.016133
84788,2024-08-16,,177.06,31354529,-0.002984,1,370536.0,0.00199
84788,2024-08-19,,178.22,30896375,0.006551,1,362465.0,0.009722
84788,2024-08-20,,178.88,26071121,0.003703,1,304194.0,-0.001985
84788,2024-08-21,,180.11,35268712,0.006876,1,399487.0,0.00424
84788,2024-08-22,,176.13,31866233,-0.022098,1,404444.0,-0.008933
84788,2024-08-23,,177.03999,28994832,0.005167,1,361710.0,0.011483
84788,2024-08-26,,175.5,22180185,-0.008699,1,341265.0,-0.003154
84788,2024-08-27,,173.12,29629060,-0.013561,1,378392.0,0.001595
84788,2024-08-28,,170.8,28835182,-0.013401,1,384315.0,-0.005976
84788,2024-08-29,,172.12,26196881,0.007728,1,360746.0,-3.9e-05
84788,2024-08-30,,178.5,43061829,0.037067,1,400269.0,0.010093
84788,2024-09-03,,176.25,37497074,-0.012605,1,471681.0,-0.021151
84788,2024-09-04,,173.33,30018972,-0.016567,1,381056.0,-0.001602
84788,2024-09-05,,177.89,39983261,0.026308,1,459224.0,-0.003018
84788,2024-09-06,,171.39,41097737,-0.036539,1,446806.0,-0.01726
84788,2024-09-09,,175.39999,28823610,0.023397,1,350428.0,0.01158
84788,2024-09-10,,179.55,35974082,0.02366,1,420610.0,0.004473
84788,2024-09-11,,184.52,42225771,0.02768,1,466639.0,0.010665
84788,2024-09-12,,187.0,33430387,0.01344,1,433810.0,0.007495
84788,2024-09-13,,186.49001,26294356,-0.002727,1,339897.0,0.005408
84788,2024-09-16,,184.89,25870190,-0.00858,1,356717.0,0.001257
84788,2024-09-17,,186.88,25864336,0.010763,1,353133.0,0.000265
84788,2024-09-18,,186.42999,34263272,-0.002408,1,383515.0,-0.002896
84788,2024-09-19,,189.87,39263255,0.018452,1,426628.0,0.016977
84788,2024-09-20,,191.60001,99928641,0.009112,1,432721.0,-0.001941
84788,2024-09-23,,193.88,36775335,0.0119,1,409597.0,0.002809
84788,2024-09-24,,193.96001,43214633,0.000413,1,407122.0,0.002511
84788,2024-09-25,,192.53,26221287,-0.007373,1,322334.0,-0.001861
84788,2024-09-26,,191.16,36153029,-0.007116,1,413501.0,0.004039
84788,2024-09-27,,187.97,35837146,-0.016688,1,403370.0,-0.001253
84788,2024-09-30,,186.33,41361088,-0.008725,1,443280.0,0.004237
84788,2024-10-01,,185.13,36047533,-0.00644,1,440939.0,-0.009324
84788,2024-10-02,,184.75999,23416204,-0.001999,1,315055.0,0.000138
84788,2024-10-03,,181.96001,29812782,-0.015155,1,398434.0,-0.001681
84788,2024-10-04,,186.50999,40780168,0.025005,1,432240.0,0.00897
84788,2024-10-07,,180.8,42135422,-0.030615,1,523980.0,-0.009586
84788,2024-10-08,,182.72,26193538,0.010619,1,317183.0,0.009689
84788,2024-10-09,,185.17,26140400,0.013408,1,347475.0,0.007113
84788,2024-10-10,,186.64999,27510679,0.007993,1,355584.0,-0.00207
84788,2024-10-11,,188.82001,25577488,0.011626,1,343247.0,0.006052
84788,2024-10-14,,187.53999,22429348,-0.006779,1,331844.0,0.007708
84788,2024-10-15,,187.69,31888927,0.0008,1,433354.0,-0.007609
84788,2024-10-16,,186.89,23366989,-0.004262,1,327706.0,0.004679
84788,2024-10-17,,187.53,24853626,0.003424,1,329815.0,-0.000171
84788,2024-10-18,,188.99001,37223946,0.007785,1,377859.0,0.003972
84788,2024-10-21,,189.07001,24457919,0.000423,1,333581.0,-0.001823
84788,2024-10-22,,189.7,29465348,0.003332,1,335723.0,-0.000475
84788,2024-10-23,,184.71001,31809582,-0.026305,1,403964.0,-0.009191
84788,2024-10-24,,186.38,21510306,0.009041,1,302032.0,0.002146
84788,2024-10-25,,187.83,29216679,0.00778,1,359125.0,-0.000299
84788,2024-10-28,,188.39,27782404,0.002981,1,334919.0,0.002651
84788,2024-10-29,,190.83,35482447,0.012952,1,374771.0,0.001614
84788,2024-10-30,,192.73,37359472,0.009956,1,482017.0,-0.0033
84788,2024-10-31,,186.39999,73572010,-0.032844,1,835194.0,-0.018615
84788,2024-11-01,,197.92999,98223326,0.061856,1,1010000.0,0.004093
84788,2024-11-04,,195.78,38315070,-0.010862,1,481845.0,-0.002812
84788,2024-11-05,,199.5,30344263,0.019001,1,376104.0,0.012266
84788,2024-11-06,,207.09,71449707,0.038045,1,851869.0,0.025296
84788,2024-11-07,,210.05,52359756,0.014293,1,613644.0,0.007431
84788,2024-11-08,,208.17999,36023794,-0.008903,1,444249.0,0.003757
84788,2024-11-11,,206.84,35126731,-0.006437,1,429264.0,0.000969
84788,2024-11-12,,208.91,38549372,0.010008,1,479358.0,-0.002893
84788,2024-11-13,,214.10001,45836980,0.024843,1,531552.0,0.000232
84788,2024-11-14,,211.48,42442204,-0.012237,1,465736.0,-0.00605
84788,2024-11-15,,202.61,83325464,-0.041942,1,962082.0,-0.013204
84788,2024-11-18,,201.7,36274497,-0.004491,1,431000.0,0.003918
84788,2024-11-19,,204.61,30989548,0.014427,1,389424.0,0.003964
84788,2024-11-20,,202.88,32637206,-0.008455,1,409846.0,2.2e-05
84788,2024-11-21,,198.38,57111144,-0.022181,1,733859.0,0.00534
84788,2024-11-22,,197.12,31255868,-0.006351,1,405542.0,0.003468
84788,2024-11-25,,201.45,40451860,0.021966,1,434705.0,0.00302
84788,2024-11-26,,207.86,41308528,0.031819,1,500426.0,0.005722
84788,2024-11-27,,205.74001,27846000,-0.010199,1,352972.0,-0.003801
84788,2024-11-29,,207.89,25052990,0.01045,1,267406.0,0.005608
84788,2024-12-02,,210.71001,39189476,0.013565,1,470941.0,0.002448
84788,2024-12-03,,213.44,32050227,0.012956,1,383432.0,0.000451
84788,2024-12-04,,218.16,48394542,0.022114,1,560636.0,0.006051
84788,2024-12-05,,220.55,40800772,0.010955,1,465048.0,-0.00187
84788,2024-12-06,,227.03,43785915,0.029381,1,525934.0,0.002495
84788,2024-12-09,,226.09,46458545,-0.00414,1,578219.0,-0.006144
84788,2024-12-10,,225.03999,31076588,-0.004644,1,420550.0,-0.002964
84788,2024-12-11,,230.25999,35111131,0.023196,1,429501.0,0.008166
84788,2024-12-12,,228.97,28023763,-0.005602,1,344801.0,-0.005414
84788,2024-12-13,,227.46001,28554671,-0.006595,1,364279.0,-2.6e-05
84788,2024-12-16,,232.92999,37254367,0.024048,1,436170.0,0.003799
84788,2024-12-17,,231.14999,36086008,-0.007642,1,437605.0,-0.003864
84788,2024-12-18,,220.52,43051273,-0.045987,1,531801.0,-0.029493
84788,2024-12-19,,223.28999,39681192,0.012561,1,470644.0,-0.000865
84788,2024-12-20,,224.92,87942949,0.0073,1,458655.0,0.010869
84788,2024-12-23,,225.06,27906269,0.000622,1,326338.0,0.007287
84788,2024-12-24,,229.05,14942537,0.017729,1,206060.0,0.011043
84788,2024-12-26,,227.05,16111985,-0.008732,1,264728.0,-0.000406
84788,2024-12-27,,223.75,27183663,-0.014534,1,382134.0,-0.011056
84788,2024-12-30,,221.3,28117845,-0.01095,1,374235.0,-0.010702
84788,2024-12-31,,219.39,24602351,-0.008631,1,309382.0,-0.004285
