stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
21413,2024-12-10,,14.96,174816,-0.012541,1,,-0.002964
21413,2024-12-11,,15.31,148107,0.023396,1,,0.008166
21413,2024-12-12,,15.23,137276,-0.005225,1,,-0.005414
21413,2024-12-13,,15.15,144893,-0.005253,1,,-2.6e-05
21413,2024-12-16,,15.3,216413,0.009901,1,,0.003799
21413,2024-12-17,,15.23,138778,-0.004575,1,,-0.003864
21413,2024-12-18,,14.64,367330,-0.038739,1,,-0.029493
21413,2024-12-19,,14.51,229652,-0.00888,1,,-0.000865
21413,2024-12-20,,14.61,448744,0.006892,1,,0.010869
21413,2024-12-23,,14.68,217129,0.004791,1,,0.007287
21413,2024-12-24,,14.85,88892,0.01158,1,,0.011043
21413,2024-12-26,,14.84,246623,-0.000673,1,,-0.000406
21413,2024-12-27,,14.64,223664,-0.013477,1,,-0.011056
21413,2024-12-30,,14.49,223330,-0.010246,1,,-0.010702
21413,2024-12-31,,14.38,127419,-0.007591,1,,-0.004285
